rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
88068,1,黄色工会,huángsè gōnghuì,,,,19世纪后期，法国一个工会被厂主收买，破坏工人的罢工，工人在愤怒中砸了工会的门窗，厂主用黄纸糊上了这些门窗。后用“黄色工会”指被资方收买、替资本家效劳的工人组织,
88069,1,略知皮毛,lüèzhī-pímáo,,,,略微知道一点儿表面的东西。,
88071,1,肆扰,sìrǎo,,,动,放肆地扰乱,乘机肆扰
88076,1,待理不理,dàilǐ-bùlǐ,,,,像是要搭理而又没搭理。形容态度冷淡的样子,
88077,1,白色公害,báisè gōnghài,,,,白色污染,
88078,1,手指字母,shǒuzhǐ zìmǔ,,,,用手指作出各种姿势代表的不同字母。可以组成文字，供聋哑人使用,
88079,1,滑头滑脑,huátóu-huánǎo,,,,形容人油滑、不诚恳,
88087,1,开口饭,kāikǒufàn,,,名,旧时指演艺人员以说唱来维持的生计,那年月，吃开口饭可不容易啊!
88089,1,军风纪,jūnfēng-jì,,,,军风和军纪,
88094,1,药捻子,yàoniǎnzi,,,名,用来点燃火药、爆竹的导火线,
88094,2,药捻子,yàoniǎnzi,,,名,带药的纱布条或纸捻。外科治疗时放入伤口或疮口内，以助提脓、消炎等,
88095,1,活脱儿,huótuōr,,,动,（举止、仪表、相貌等）像在同一个模子里脱胎出来；活像,他的所作所为活脱儿一个洋奴。
88095,2,活脱儿,huótuōr,,,形,活泼；灵活,活脱儿的金丝猴｜话可以说得更活脱儿一些。
88096,1,透亮儿,tòuliàngr,,,动,光线透过,东方透亮儿了
88097,1,捻捻转儿,niǎnnianzhuànr,,,名,儿童玩具，原理同陀螺。用手捻动上面的轴，可以直立旋转,
88099,1,肉末儿,ròumòr,,,名,细碎的肉,
88100,1,沿边儿,yánbiānr,,,动,在衣物边上缝上窄条的布或绦子等,
88102,1,解大手,jiědàshǒu,,,动,大便①,
88103,1,望门寡,wàngménguǎ,,,名,旧指死了未婚夫而守寡的女子,
88104,1,坐禁闭,zuòjìnbì,,,,受禁闭的处分，被关在屋子里反省错误,
88107,1,扉画,fēihuà,,,名,书籍正文前的图画,
88108,1,牛蝇,niúyíng,,,名,牛皮蝇,
88110,1,蹇滞,jiǎnzhì,,,形,困窘；不顺利,命运蹇滞
88113,1,猛鸷,měngzhì,,,名,猛禽；特指鹰,
88114,1,逼命,bīmìng,,,动,指不顾别人死活，紧紧催促逼迫,哪里是来讨债，简直是逼命。
88116,1,仔兽,zǐshòu,,,名,幼小的兽,
88117,1,跳班,tiàobān,,,动,跳级②,
88120,1,净桶,jìngtǒng,,,名,婉词，指马桶,
88125,1,垂芳,chuífāng,,,动,留下芳香。比喻美好的名声流传后世,垂芳千载
88128,1,逼租,bīzū,,,动,强逼人交租,
88129,1,粮栈,liángzhàn,,,名,储存粮食的栈房；批发粮食的商店,
88132,1,诈尸,zhàshī,,,动,停放的尸体突然动起来。是由尚未完全死亡的局部神经痉挛所致,
88132,2,诈尸,zhàshī,,,动,指突然发出近乎疯狂的行为（骂人的话）,老实呆会儿吧，别在这儿诈尸了!
88139,1,壅土,yōngtǔ,,,名,堆积的泥土,
88139,2,壅土,yōngtǔ,,,动,在植物根部培土,给棉苗壅土
88140,1,匡复,kuāngfù,,,动,挽救危亡的国家使之复兴,匡复汉室
88143,1,泡漩,pàoxuán,,,名,伴有漩涡的翻滚的水流,
88146,1,他荐,tājiàn,,,动,由他人推荐,经过自荐、他荐，确定了7名候选人。
88147,1,拖堂,tuōtáng,,,动,拖延时间，没按时下课,王老师上课从不拖堂。
88149,1,油杉,yóushān,,,名,常绿乔木，球果直立，圆柱形，成熟后紫色或褐色。木材坚实，可供建筑及制枕木、矿柱、家具等用。属国家保护植物,
88150,1,撮弄,cuōnòng,,,动,摆布；捉弄,
88150,2,撮弄,cuōnòng,,,动,唆使；煽动,警惕坏人撮弄不明真相的群众闹事。
88152,1,桢干,zhēngàn,,,名,桢①。比喻骨干人物,
88153,1,阖府,héfǔ,,,名,敬词，用于称对方全家人,祝阖府康泰
88154,1,傣剧,dǎijù,,,名,傣族戏曲剧种，流行于云南傣族聚居的地区。以傣族民间歌舞为基础，吸收汉族戏曲艺术成分发展而成。用象脚鼓、葫芦笙等傣族乐器伴奏,
88155,1,盘究,pánjiū,,,动,盘问追查,盘究底细
88157,1,顾怜,gùlián,,,动,顾念怜惜,顾怜妻儿老小
88158,1,吹擂,chuīléi,,,动,吹喇叭和擂鼓。指说大话；吹嘘,
88160,1,疲顿,pídùn,,,形,疲劳困顿,兵马疲顿
88161,1,贪狠,tānhěn,,,形,贪婪狠毒,生性贪狠
88162,1,盲蛇,mángshé,,,名,无毒蛇，形似蚯蚓，体暗绿色，长约十几厘米，是我国蛇类中最小的一种,
88164,1,普测,pǔcè,,,动,普遍勘测或探测,水情普测
88164,2,普测,pǔcè,,,动,“普通话水平测试”的简称,
88167,1,寮房,liáofáng,,,名,僧人的居室,
88167,2,寮房,liáofáng,,,名,某些地方称简陋的居室,
88170,1,抢嘴,qiǎngzuǐ,,,动,抢着说话（多指不该说话的时候）,大人说话时，小孩子不要抢嘴。
88170,2,抢嘴,qiǎngzuǐ,,,动,抢着吃,赶走抢嘴的鸡
88173,1,趟道,tāngdào,,,动,试探着从以前没有走过的路走过去；比喻探明情况,这条路没走过，你先去趟趟道儿｜先服一剂药趟道
88174,1,转铃,zhuànlíng,,,名,按动时铃盖转动发声的自行车铃,
88175,1,背兴,bèixìng,,,形,倒霉,真背兴，又停电了。
88176,1,嚅嗫,rúniè,,,动,嗫嚅,
88177,1,面坊,miànfáng,,,名,加工面粉的作坊,
88178,1,炫弄,xuànnòng,,,动,夸耀卖弄,炫弄本领
88180,1,夸嘴,kuāzuǐ,,,动,夸口,
88183,1,假果,jiǎguǒ,,,名,不是由子房壁，而是由子房和花托或花萼、花冠等共同发育形成的果实。如梨、苹果等的果实,
88188,1,皂片,zàopiàn,,,名,小块片状肥皂，易溶于水，可洗毛料或丝织品,
88190,1,侨产,qiáochǎn,,,名,指侨胞在国内的资产,
88191,1,瓦圈,wǎquān,,,名,自行车、三轮车等车轮上用以安装轮胎的钢圈,
88192,1,盘店,pándiàn,,,动,有偿地转让店铺的货物、设备等全部资产,资金不足，又无销路，只得盘店。
88193,1,苕子,tiáozi,,,名,一年或二年生草本植物，茎细长，多为野生。用作绿肥和饲料,
88195,1,市顷,shìqǐng,,,量,土地面积非法定计量单位，1市顷等于6⅔公顷，合100市亩,
88196,1,江蓠,jiānglí,,,名,古书上说的一种香草,
88196,2,江蓠,jiānglí,,,名,藻类植物，藻体线状圆柱形，紫褐或黄绿色。生活在海湾浅水中。可以直接食用，也可以提取琼脂供食用或作工业原料,
88198,1,错叠,cuòdié,,,动,交错重叠,歌声错叠起伏
88200,1,急来抱佛脚,jílái bào fójiǎo,,,,临时抱佛脚,
88201,1,背躬,bèigōng,,,名,传统戏曲的一种表演程式，相当于旁白,
88202,1,仿纸,fǎngzhǐ,,,名,写毛笔字用的纸。较薄，可放在碑帖拓本上仿写，多印有方格,
88203,1,蜡果,làguǒ,,,名,一种工艺品，用蜡制成的各种仿真水果或蔬菜,
88204,1,蜡花,làhuā,,,名,蜡烛燃烧过程中，烛芯灰烬结成的花状物,
88206,1,役龄,yìlíng,,,名,兵役法规定的服役年龄,役龄青年
88206,2,役龄,yìlíng,,,名,服兵役的年数,役龄3年
88208,1,众擎易举,zhòngqíng-yìjǔ,,,,许多人一齐向上用力，就可以轻易地把东西举起来。比喻齐心协力，就容易取得成功,
88211,1,妙丽,miàolì,,,形,美妙华丽,文章清秀妙丽
88211,2,妙丽,miàolì,,,名,指美丽的年轻女子,
88212,1,妙年,miàonián,,,名,美好的年华，指少壮之年,正值妙年｜青春妙年
88213,1,颓萎,tuíwěi,,,形,（精神、意志）颓废萎靡,神情颓萎
88213,2,颓萎,tuíwěi,,,形,低迷不振,股市颓萎
88216,1,歆慕,xīnmù,,,动,歆羡,
88220,1,蚕箔,cánbó,,,名,用竹篾、苇篾等编成的养蚕器具。长方形或圆形，平底,
88222,1,江珧,jiāngyáo,,,名,软体动物，壳大而薄，呈楔形，表面淡褐至黑褐色。生活在海边泥沙里,
88223,1,篾篓,mièlǒu,,,名,用竹篾编成的篓子,
88224,1,闪婚,shǎnhūn,,,动,指相识时间很短就结婚,他俩互相认识没几天就闪婚了。
88225,1,篾子,mièzi,,,名,篾条；篾片,
88226,1,粒选,lìxuǎn,,,动,按一定的标准逐粒挑选,
88229,1,撂手,liàoshǒu,,,动,撒手不做；丢开不管,这么多事，怎能一撂手全推给别人呢!
88230,1,缠绑,chánbǎng,,,动,缠绕捆扎,礼盒上缠绑着红绸带。
88232,1,园陵,yuánlíng,,,名,有园林的皇家墓地,
88235,1,傍晌,bàngshǎng,,,名,傍午,
88236,1,骑枪,qíqiāng,,,名,骑兵用的枪，比一般步枪短而轻便。最初是用来装备骑兵的，故称,
88237,1,低倍,dībèi,,,区别,倍数小的,低倍镜头｜低倍放大
88239,1,掌鞭,zhǎngbiān,,,名,某些地区指役使马、牛等牲畜的人,
88241,1,端雅,duānyǎ,,,形,端庄文雅,大嫂端雅稳重，很受弟妹们敬重。
88243,1,靸鞋,sǎxié,,,名,鞋帮纳得很密、前脸较深、上面缝着两道皮梁的布鞋,
88244,1,堇色,jǐnsè,,,名,淡紫的颜色,
88245,1,瘠瘦,jíshòu,,,形,瘦削,瘠瘦的身影｜瘠瘦的面颊
88245,2,瘠瘦,jíshòu,,,形,不肥沃,这里土地瘠瘦，干旱少雨。
88246,1,摹印,móyìn,,,动,描摹印刷（书画等）,
88250,1,花扦儿,huāqiānr,,,名,带枝折下来的鲜花；也指人工制作的绢花、纸花等,
88251,1,道乏,dàofá,,,动,向为自己出过力的人表示慰问和感谢,搬家之后，我还没来得及向大家道乏呢。
88252,1,一叶蔽目,yīyè-bìmù,,,,一叶障目,
88254,1,晃板,huàngbǎn,,,名,杂技项目，在滚木上放一块木板，双脚蹬在上面左右晃动，同时做出各种动作。,
88259,1,诖误,guàwù,,,动,因受牵连而遭处罚或损害,
88264,1,形单影孤,xíngdān-yǐnggū,,,,形单影只,
88265,1,披枷戴锁,pījiā-dàisuǒ,,,,罪犯套上枷锁一类的刑具,
88266,1,肥马轻裘,féimǎ-qīngqiú,,,,骑着肥壮的骏马，穿着轻暖的裘皮。形容生活奢华,
88268,1,缩衣节食,suōyī-jiéshí,,,,节衣缩食,
88269,1,弱不胜衣,ruòbùshèngyī,,,,身体弱得连衣服都承受不了。形容身体非常瘦弱。,
88278,1,外存储器,wàicúnchǔqì,,,名,装在电子计算机主机板外存储信息的器件，如硬盘、软盘、闪存盘。简称外存,
88280,1,责有攸归,zéyǒuyōuguī,,,,是谁的责任就该由谁承担，推卸不掉（攸：相当于“所”）,
88282,1,博闻强志,bówén-qiángzhì,,,,见闻广博，记忆力强（志：记住）,
88299,1,急急巴巴,jíji-bābā,,,形,形容急急忙忙的样子,他急急巴巴地来找我，说有要紧事。
88308,1,如蚁附膻,rúyǐfùshān,,,,像蚂蚁喜欢附在有膻味的东西上。形容趋炎附势或追逐某种不好的东西,
88310,1,大醇小疵,dàchún-xiǎocī,,,,大体完美但小有缺陷（醇：纯正；疵：缺点）,
88311,1,悬心吊胆,xuánxīn-diàodǎn,,,,提心吊胆,
88313,1,纤维作物,xiānwéi zuòwù,,,,指以收获纤维为主要目的的作物。如棉花、剑麻,
88314,1,庸中佼佼,yōngzhōng-jiǎojiǎo,,,,平常人中显得比较突出的（佼佼：超出一般的）,
88317,1,一日三秋,yīrì-sānqiū,,,,《诗经·王风·采葛》：“一日不见，如三秋兮。”（秋：借指一年）意思是一天不见，好像过了三年。形容对人怀念深切。（也说一日不见，如隔三秋。）,
88318,1,摇鹅毛扇,yáo'émáoshàn,,,,旧小说、戏曲中军师一类人物常手持鹅毛扇。比喻在别人身边或幕后出谋划策。,他身边有个智囊团，为他摇鹅毛扇。
88322,1,恩同再造,ēntóngzàizào,,,,恩德之大如同给了第二次生命。多表示对别人给予重大恩德的感激之情,
88323,1,蠕形动物,rúxíng dòngwù,,,,旧指无脊椎动物的一门，没有骨骼，没有脚，体长质软，借体壁肌肉的收缩伸展来行动。如蚯蚓、蛔虫等,
88335,1,虹吸现象,hóngxī xiànxiàng,,,,依靠大气压强，利用曲管使液体经过高出液面的地方再流向低处的现象,
88337,1,饔飧不继,yōngsūn-bùjì,,,,吃了早饭没有晚饭（飧：晚饭）。形容非常穷困,
88340,1,韵律体操,yùnlǜ tǐcāo,,,,艺术体操,
88341,1,密密丛丛,mìmi-cóngcóng,,,形,形容草木密集、茂盛的样子,密密丛丛的灌木
88343,1,刻骨镂心,kègǔ-lòuxīn,,,,刻骨铭心,
88345,1,涸辙之鲋,hézhézhīfù,,,,在干涸的车辙里的鲫鱼。比喻处在困境中急需援救的人,
88346,1,浑金璞玉,húnjīn-púyù,,,,璞玉浑金,
88348,1,非君莫属,fēijūn-mòshǔ,,,,除了您以外，不能属于任何人。表示只有您能胜任,
88352,1,酸不溜丢,suānbuliūdiū,,,形,酸溜溜③④,
88356,1,投井下石,tóujǐng-xiàshí,,,,落井下石,
88357,1,饱以老拳,bǎoyǐlǎoquán,,,,用拳头痛打（含谐谑意）,
88365,1,睡眠疗法,shuìmián liáofǎ,,,,采用药物或电催眠机等引起睡眠或延长睡眠时间来治疗神经性疾病的方法,
88370,1,当行出色,dāngháng-chūsè,,,,本行的事做得特别好。形容精通某行业务，成绩显著,
88372,1,次声武器,cìshēngwǔqì,,,,能产生并定向聚束传播高强度次声波以杀伤人的武器,
88374,1,擦脂抹粉,cāzhī-mǒfěn,,,,涂脂抹粉,
88376,1,附赘悬疣,fùzhuì-xuányóu,,,,生在皮肤上的肉瘤或瘊子。比喻多余无用的东西,
88385,1,小大人儿,xiǎodàrénr,,,名,指言谈举止像大人一样的小孩儿,
88387,1,重足而立,chóngzú'érlì,,,,两脚并拢着站立，不敢移步。形容恐惧万分,重足而立，侧目而视。
88389,1,逗笑儿,dòuxiàor,,,动,开玩笑；逗人发笑,别跟我逗笑儿了，我没工夫。
88390,1,豆角儿,dòujiǎor,,,名,可食用的嫩豆荚,
88391,1,豆瓣儿,dòubànr,,,名,豆粒去皮后分开的瓣,
88392,1,轻活儿,qīnghuór,,,名,不用费大力气的工作（多指体力劳动）,别专挑轻活儿干
88393,1,亮锃锃,liàngzèngzèng,,,形,形容光亮耀眼的样子,亮锃锃的不锈钢餐具｜大刀擦得亮锃锃的。
88394,1,表蒙子,biǎoméngzi,,,名,表上保护表盘的透明薄片，由玻璃或塑料等制成,
88396,1,卫生裤,wèishēngkù,,,名,一种用单面绒针织棉料制成的裤子,
88397,1,美浓纸,měinóngzhǐ,,,名,一种绵纸，产于日本美浓，可用来隔离打字蜡纸,
88398,1,裤衩儿,kùchǎr,,,名,贴身穿的短裤,游泳裤衩儿
88404,1,机灌,jīguàn,,,动,用机器抽水灌溉,
88405,1,围嘴儿,wéizuǐr,,,名,围在婴幼儿胸前以保持衣服清洁的布或塑料制品,
88409,1,碰碰船,pèngpengchuán,,,名,供游乐用的电动船，四周装有橡胶圈，以船与船互相碰撞取乐,
88410,1,预埋件,yùmáijiàn,,,名,在混凝土或钢筋混凝土构件浇筑前埋设的金属零件，如锚栓、插筋、吊钩等,
88412,1,有身子,yǒushēnzi,,,,指怀孕,
88414,1,抱粗腿,bàocūtuǐ,,,,比喻巴结、依附有权势的人,
88415,1,膨体纱,péngtǐshā,,,名,用腈纶经特殊工艺纺成的纱线。蓬松、柔软，保暖性强,
88416,1,照相版,zhàoxiàngbǎn,,,名,用摄影术制成的印刷版。种类很多，如三色版、珂罗版,
88421,1,时令病,shílìngbìng,,,名,某一季节的多发病,
88423,1,管钳子,guǎnqiánzi,,,名,用来卡住或扳动钢管或其他圆柱形工件的工具,
88426,1,坎土曼,kǎntǔmàn,,,名,维吾尔语音译，维吾尔族地区的主要铁制农具之一，可用来锄地、挖土等,
88429,1,干燥箱,gānzàoxiāng,,,名,用来去除潮湿物中水分或保持物品干燥的箱式装置，通常采用通风、加热、放置干燥剂等方法,
88430,1,板羽球,bǎnyǔqiú,,,名,由苗族民间游戏改创的一种球类运动。双方隔网用木板拍子往返击打特制的球。比赛规则与羽毛球相似,
88430,2,板羽球,bǎnyǔqiú,,,名,板羽球运动用的球。在半球形橡胶托上插三根羽毛制成,
88431,1,兼听则明，偏信则暗,jiāntīng-zémíng，piānxìn-zé'àn,,,,多方面听取意见，就能明辨是非；只听信一方面的话，就会是非不分,
88432,1,阻力点,zǔlìdiǎn,,,名,物理学上指杠杆上阻力的作用点。旧称重点,
88433,1,本主儿,běnzhǔr,,,名,当事人,让本主儿谈谈事件的原委。
88433,2,本主儿,běnzhǔr,,,名,东西的原主,失物各归本主儿｜汽车本主儿已同意转让。
88434,1,穷酸气,qióngsuānqì,,,名,穷酸的习气（多指文人）,他说话做事总带有穷酸气。
88435,1,打嘟噜,dǎdūlu,,,,连续颤动舌尖或小舌发音。如俄语中的“р”发音时要颤动舌尖，法语中的“r”发音时要颤动小舌,
88435,2,打嘟噜,dǎdūlu,,,,发音含混不清,别光打嘟噜，说清楚点儿。
88442,1,蛤蟆镜,hámajìng,,,名,一种镜片宽大的太阳镜。略像蛤蟆眼，故称,
88443,1,死顽固,sǐwángù,,,形,极其顽固,这个建议是可行的，可他死顽固，就是不肯采纳。
88443,2,死顽固,sǐwángù,,,名,指极其顽固的人,
88444,1,大陆岛,dàlùdǎo,,,名,原为大陆的一部分，后因地壳下沉、海水上升等原因与大陆相隔形成的岛。如日本群岛、中国的海南岛等,
88448,1,相似形,xiāngsìxíng,,,名,几何学上把对应角相等、对应边成比例的两个多边形叫相似形,
88451,1,身条儿,shēntiáor,,,名,身材,
88452,1,下本儿,xiàběnr,,,动,投入人力、物力、财力等,做生意不下本儿可不行。
88456,1,营火会,yínghuǒhuì,,,名,一种露天晚会，围着营火进行娱乐活动,
88458,1,胶黏剂,jiāoniánjì,,,名,黏合剂,
88459,1,今体诗,jīntǐshī,,,名,近体诗,
