hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn,hsk_level
41304,服膺,49806,41991,fú yīng,1,
41305,腹膜,49807,41992,fù mó,1,
41306,赶工,49808,41993,gǎn gōng,1,
41307,色笔,49809,41994,sè bǐ,1,
41308,转借,49810,41995,zhuǎn jiè,1,
41309,够本,49811,41996,gòu běn,1,
41310,海损,49813,41997,hǎi sǔn,1,
41311,海象,49814,41998,hǎi xiàng,1,
41312,豪绅,49815,41999,háo shēn,1,
41313,滑润,49819,42000,huá rùn,1,
41314,造孽,49820,42001,zào niè,1,
41315,换型,49821,42002,huàn xíng,1,
41316,忌食,49822,42003,jì shí,1,
41317,敬告,49824,42004,jìng gào,1,
41318,窘况,49825,42005,jiǒng kuàng,1,
41319,菌落,49827,42006,jūn luò,1,
41320,块垒,49829,42007,kuài lěi,1,
41321,摹本,49834,42008,mó běn,1,
41322,磨牙,49835,42009,mó yá,1,
41323,磕磕绊绊,49836,42010,kē ke bàn bàn,1,
41324,针孔,49837,42011,zhēn kǒng,1,
41325,纳妾,49840,42012,nà qiè,1,
41326,娘亲,49843,42013,niáng qīn,1,
41327,盆腔,49844,42014,pén qiāng,1,
41328,劈山,49845,42015,pī shān,1,
41329,偏安,49847,42016,piān ān,1,
41330,偏巧,49848,42017,piān qiǎo,1,
41331,扑空,49849,42018,pū kōng,1,
41332,祈望,49850,42019,qí wàng,1,
41333,热播,49854,42020,rè bō,1,
41334,儒术,49856,42021,rú shù,1,
41335,少年先锋队,49857,42022,shào nián xiān fēng duì,1,
41336,事略,49860,42023,shì lüè,1,
41337,调谐,49863,42024,tiáo xié,1,
41338,拖把,49864,42025,tuō bǎ,1,
41339,脱脂,49865,42026,tuō zhī,1,
41340,握别,49867,42027,wò bié,1,
41341,详谈,49868,42028,xiáng tán,1,
41342,账房,49869,42029,zhàng fáng,1,
41343,活性炭,49870,42030,huó xìng tàn,1,
41344,起诉状,49873,42031,qǐ sù zhuàng,1,
41345,海外关系,49874,42032,hǎi wài guān xi,1,
41346,广种薄收,49875,42033,guǎng zhòng bó shōu,1,
41347,管风琴,49876,42034,guǎn fēng qín,1,
41348,塔吉克族,49877,42035,tǎ jí kè zú,1,
41349,活雷锋,49881,42036,huó léi fēng,1,
41350,目不识丁,49882,42037,mù bù shí dīng,1,
41351,破涕为笑,49885,42038,pò tì wéi xiào,1,
41352,不是味儿,49886,42039,bù shì wèi er,1,
41353,写字间,49887,42040,xiě zì jiān,1,
41354,嘁嘁喳喳,49889,42041,qī qī chā chā,1,
41355,脚丫子,49890,42042,jiǎo yā zi,1,
41356,依然故我,49891,42043,yī rán gù wǒ,1,
41357,一笔带过,49893,42044,yī bǐ dài guò,1,
41358,调制解调器,49894,42045,tiáo zhì jiě tiáo qì,1,
41359,小手指,49895,42046,xiǎo shǒu zhǐ,1,
41360,揭竿而起,49897,42047,jiē gān ér qǐ,1,
41361,毫无二致,49899,42048,háo wú èr zhì,1,
41362,信口雌黄,49900,42049,xìn kǒu cí huáng,1,
41363,舍本逐末,49901,42050,shě běn zhú mò,1,
41364,血流如注,49902,42051,xuè liú rú zhù,1,
41365,望文生义,49903,42052,wàng wén shēng yì,1,
41366,甘拜下风,49904,42053,gān bài xià fēng,1,
41367,改过自新,49905,42054,gǎi guò zì xīn,1,
41368,地震带,49908,42055,dì zhèn dài,1,
41369,刀枪不入,49909,42056,dāo qiāng bù rù,1,
41370,肩胛骨,49911,42057,jiān jiǎ gǔ,1,
41371,吃吃喝喝,49912,42058,chī chī hē hē,1,
41372,兵戎相见,49913,42059,bīng róng xiāng jiàn,1,
41373,催眠术,49916,42060,cuī mián shù,1,
41374,年头儿,49917,42061,nián tóu er,1,
41375,氟利昂,49920,42062,fú lì áng,1,
41376,合家欢,49921,42063,hé jiā huān,1,
41377,冷食,49925,42064,lěng shí,1,
41378,地契,49926,42065,dì qì,1,
41379,拖带,49927,42066,tuō dài,1,
41380,搞法,49929,42067,gǎo fǎ,1,
41381,收车,49931,42068,shōu chē,1,
41382,昧心,49932,42069,mèi xīn,1,
41383,西皮,49933,42070,xī pí,1,
41384,护具,49934,42071,hù jù,1,
41385,报捷,49935,42072,bào jié,1,
41386,曲霉,49936,42073,qū méi,1,
41387,晤面,49937,42074,wù miàn,1,
41388,抠门儿,49939,42075,kōu mén er,1,
41389,报怨,49941,42076,bào yuàn,1,
41390,花墙,49942,42077,huā qiáng,1,
41391,渊薮,49943,42078,yuān sǒu,1,
41392,黄麻,49946,42079,huáng má,1,
41393,开罪,49947,42080,kāi zuì,1,
41394,调治,49948,42081,tiáo zhì,1,
41395,孬种,49949,42082,nāo zhǒng,1,
41396,抄近儿,49950,42083,chāo jìn er,1,
41397,佛号,49951,42084,fó hào,1,
41398,小写,49954,42085,xiǎo xiě,1,
41399,颂赞,49955,42086,sòng zàn,1,
41400,子侄,49956,42087,zǐ zhí,1,
41401,温驯,49958,42088,wēn xùn,1,
41402,概略,49960,42089,gài lüè,1,
41403,画押,49962,42090,huà yā,1,
41404,关隘,49964,42091,guān ài,1,
41405,浮浅,49965,42092,fú qiǎn,1,
41406,法号,49966,42093,fǎ hào,1,
41407,上弦,49967,42094,shàng xián,1,
41408,贮运,49969,42095,zhù yùn,1,
41409,贮备,49971,42096,zhù bèi,1,
41410,鼠窜,49974,42097,shǔ cuàn,1,
41411,深湛,49975,42098,shēn zhàn,1,
41412,打场,49978,42099,dǎ cháng,1,
41413,垂成,49980,42100,chuí chéng,1,
41414,佳酿,49982,42101,jiā niàng,1,
41415,皮张,49984,42102,pí zhāng,1,
41416,病案,49985,42103,bìng àn,1,
41417,常量,49988,42104,cháng liàng,1,
41418,涂写,49989,42105,tú xiě,1,
41419,寒食,49990,42106,hán shí,1,
41420,复评,49991,42107,fù píng,1,
41421,门风,49992,42108,mén fēng,1,
41422,放送,49993,42109,fàng sòng,1,
41423,盘绕,49995,42110,pán rào,1,
41424,江豚,49996,42111,jiāng tún,1,
41425,临终关怀,49998,42112,lín zhōng guān huái,1,
41426,持球,49999,42113,chí qiú,1,
