definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
20586,9054,,,1,动词,躲避；避开
20587,9054,,,2,动词,法律上特指跟案件或案件当事人有利害关系的司法人员等不参与该案件的诉讼事宜
20588,9055,,,1,形容词,不真实；与实际不符
20589,9056,,,1,动词,使用工人
20590,9057,,,1,名词,境地；所达到的程度
20591,9057,,,2,名词,余地
20592,9058,,,1,动词,建立、建设国家
20593,9059,,,1,动词,回来；回到原处
20594,9060,,,1,动词,停止工作或学习，处于闲暇、轻松状态
20595,9060,,,2,动词,农田在一定时间内闲置不种，使地力得以恢复
20596,9061,,,1,动词,纠正不正常的情况或改变不好的形势
20597,9061,,,2,动词,转过来
20598,9062,,,1,名词,培训人才的学习班
20599,9063,,,1,名词,指受雇护理病人的人；泛指从事其他护理工作的人
20600,9064,,,1,副词,表示数量的总计
20601,9065,,,1,形容词,（对国家、人民、事业、朋友等）尽心尽力，诚心诚意
20602,9066,,,1,名词,痛苦和灾难
20603,9066,,,2,形容词,受苦受难的
20604,9067,,,1,形容词,（气候）不冷不热；温度适当
20605,9067,,,2,形容词,（态度）和蔼；（力量）不猛烈
20606,9068,,,1,动词,会见来宾（多用于上对下）
20607,9069,,,1,名词,指我国南部地区，包括广东、广西、海南、香港、澳门等地
20608,9070,,,1,名词,喂养家畜、家禽或养殖鱼虾等的食物
20609,9071,,,1,动词,难以忘记
20610,9072,,,1,名词,时候
20611,9072,,,2,名词,适宜的气候条件
20612,9072,,,3,名词,【气候】一个地区由纬度、地形、海拔高度、大气环流等因素相互作用所形成的气象状态的总体情况；【天气】在一定区域一定时间内阴晴、风雨、冷热等的大气状况
20613,9073,,,1,名词,较高的评价；好的评价
20614,9074,,,1,动词,亲眼看见
20615,9075,,,1,名词,黑种人
20616,9075,,,2,名词,没有户籍的人
20617,9076,,,1,代词,指较近的地方；这里
20618,9077,,,1,,农业产品和副业产品
20619,9078,,,1,动词,构想并建立（多用于抽象事物）
20620,9079,,,1,形容词,非常准确
20621,9080,,,1,名词,依法要求债务人偿还债款并履行一定义务的权利
20622,9081,,,1,名词,旧指中医
20623,9082,,,1,动词,从旁严密注视
20624,9083,,,1,名词,指宇宙飞船
20625,9084,,,1,动词,上山；攀登山峰
20626,9085,,,1,副词,特地
20627,9086,,,1,副词,故意；存心
20628,9086,,,2,动词,有某种想法或心计
20629,9087,,,1,名词,商品交易中卖方出具的卖出货物和收款的凭证
20630,9088,,,1,动词,是；就是
20631,9088,,,2,动词,原来是
20632,9089,,,1,动词,仔细查找；特指军事上为查明某地域、海域、空域的可疑情况而进行搜查
20633,9090,,,1,名词,（各机关部门）按年度上报的文件、表格等
20634,9090,,,2,名词,一年只出版一次的刊物
20635,9091,,,1,动词,自己保卫自己
20636,9092,,,1,,到现今为止。指从以前某一起始时间到目前的整个时间段
20637,9093,,,1,动词,拖延时间不归还或不发放
20638,9094,,,1,名词,邮局收送的信件、包裹等
20639,9095,,,1,名词,进行商业活动的有利时机
20640,9096,,,1,名词,世界三大宗教之一，信仰上帝，奉耶稣为救世主，以《旧约全书》和《新约全书》作为《圣经》。公元1世纪产生于亚洲西部地区，11世纪分裂为天主教和东正教，16世纪天主教又分裂出许多新的教派，统称新教。我国所称基督教通常专指新教
20641,9097,,,1,名词,电冰箱
20642,9097,,,2,名词,旧时用来冷藏食物等的木箱，里面放有冰块
20643,9098,,,1,名词,本届的前一届
20644,9099,,,1,名词,重要的新闻
20645,9100,,,1,形容词,能产生良好效果的或不至于有严重后果的（跟“恶性”相对）
20646,9101,,,1,形容词,单纯、朴实，不造作、不虚伪
20647,9101,,,2,形容词,头脑简单，思想幼稚
20648,9102,,,1,副词,表示估量或推测，相当于“也许”
20649,9103,,,1,名词,响声
20650,9104,,,1,动词,事先估计
20651,9104,,,2,名词,事先估计的情况
20652,9105,,,1,动词,某些球类竞赛的一种方式，对阵双方各出一名队员比赛，如羽毛球、乒乓球、网球等都有单打项目
20653,9105,,,2,动词,一对一地搏斗
20654,9106,,,1,名词,笑时发出的声音
20655,9107,,,1,名词,要素，构成事物的基本因素
20656,9107,,,2,名词,化学元素。是具有相同核电荷数（质子数）的一类原子的总称。如氢元素就是核电荷数为1的氢原子的总称
20657,9108,,,1,名词,妇女联合会的简称。是中国共产党领导的全国各族各界妇女的群众组织
20658,9109,,,1,名词,声望名誉
20659,9110,,,1,名词,人的寿限；死期
20660,9111,,,1,副词,可能；没准儿
20661,9111,,,2,动词,说不确切
20662,9112,,,1,名词,指库房里存放的财物
20663,9112,,,2,动词,在库房里存放
20664,9113,,,1,形容词,达到的水平、程度较高
20665,9113,,,2,形容词,值得观看
20666,9114,,,1,名词,智慧和才能
20667,9115,,,1,动词,生殖，孳生
20668,9116,,,1,副词,用自己的眼睛（看）
20669,9117,,,1,名词,代表事物顺序的数字
20670,9118,,,1,名词,比喻一时风行，受到众人关注的事物（跟“冷门”相区别）
20671,9119,,,1,名词,指中文，多用于境外华人对汉语言文字的称谓
20672,9120,,,1,名词,专供玩耍的东西
20673,9121,,,1,名词,社会科学的简称
20674,9122,,,1,名词,在一定场所欣赏声乐或器乐表演的群众性活动
20675,9123,,,1,动词,遵照执行
20676,9124,,,1,名词,人和部分动物肌体的基本组织之一，主要由纤维状的肌细胞组成，能收缩，是躯体运动及体内消化、呼吸、循环、排泄等生理过程的动力来源。可分为平滑肌、骨骼肌、心肌三种
20677,9125,,,1,名词,空闲时间
20678,9125,,,2,名词,（做事）所耗费的时间或精力
20679,9125,,,3,名词,〈口〉一段时间；时候
20680,9126,,,1,动词,通过广播、电视播送或放映
20681,9127,,,1,助词,用在一个或并列的几个成分之后，表示列举未尽，相当于“之类”、“等等”
20682,9128,,,1,名词,男子篮球队的简称
20683,9128,,,2,名词,男子篮球运动的简称
20684,9129,,,1,形容词,人工制造的
20685,9130,,,1,动词,徒步行走
20686,9131,,,1,名词,使人或物聚集到一起的力量
20687,9132,,,1,名词,物体等挡住光线后投射出的形象
20688,9132,,,2,名词,模糊的形象、迹象或印象
20689,9132,,,3,名词,物体等在镜子、水面等反射物中显现出来的形象
20690,9133,,,1,动词,事情过后感到懊悔
20691,9134,,,1,动词,受外力的影响而颤动
20692,9134,,,2,动词,（重大事情）引起强烈反响
20693,9135,,,1,动词,编辑、整理有关材料，写成书或文章
20694,9135,,,2,动词,指创作文学作品
20695,9136,,,1,名词,（工作、学习等）进行的速度
20696,9137,,,1,动词,按一定顺序安排放置
20697,9138,,,1,动词,在经济上给以帮助（多指单位对个人）
20698,9138,,,2,名词,补助的钱物
20699,9139,,,1,副词,用反问语气表示应该或可以
20700,9140,,,1,动词,表示用某种方法或手段处罚、惩办
20701,9141,,,1,动词,把声音转换为电信号，再用机械、光学或电磁等方法记录下来
20702,9141,,,2,名词,用专门设备记录下来的声音
20703,9142,,,1,动词,集中心思，认真思考
20704,9142,,,2,名词,居心；用意
20705,9143,,,1,,极为重要
20706,9144,,,1,名词,以往的事情
20707,9145,,,1,副词,越发；更加
20708,9145,,,2,副词,一总；一起
20709,9146,,,1,动词,（城市里的人）到农村去；特指干部、学生等到农村工作、锻炼或服务
20710,9147,,,1,,在中等教育的基础上，培养具有专门知识或专门技能人才的教育。简称高教
20711,9148,,,1,名词,紧随前一步之后的步伐；多用来指下面紧随的步骤、做法
20712,9149,,,1,名词,以法律为主要研究对象的学科
20713,9150,,,1,动词,铁路、公路修通，车辆开始运行
20714,9150,,,2,动词,有车辆运行
20715,9151,,,1,动词,确定或测定方向
20716,9151,,,2,形容词,有确定方向或目标的
20717,9152,,,1,名词,录音和录像；录音和录像设备
20718,9153,,,1,形容词,惊讶奇怪
20719,9154,,,1,动词,（事物之间）互相联系和影响
20720,9155,,,1,形容词,力量大；来势猛
20721,9156,,,1,动词,连续多日
20722,9157,,,1,名词,发生争执的事由；争执不下的事
20723,9158,,,1,动词,为防止某些传染病在国内蔓延和国际间传播而对人员、货物等进行医学检查、卫生检查和卫生处理。包括接触者检疫、疫区检疫和国境卫生检疫
20724,9159,,,1,名词,根据事实说的话；真心话
20725,9160,,,1,动词,公安、检察机关为了搜集证据、确定犯罪事实和犯罪嫌疑人而依法进行调查
20726,9161,,,1,名词,东、西、南、北四个方向；泛指各地
20727,9161,,,2,形容词,正方形的；立方体的
20728,9162,,,1,名词,显像管的显像部分，里面涂有荧光粉，受电子撞击时显示图像；泛指供投射或显示文字、图像的幕状装置
20729,9163,,,1,名词,事物某一层次的范围；方面
20730,9163,,,2,名词,分隔不同性质沉积层的岩层的界面
20731,9164,,,1,名词,没有一定形状和体积，可以在空中流动的物体。如常温下的空气、氢气、煤气等
20732,9165,,,1,,指在一个城市内运营的有固定的行车路线、经停站和收发车时间，供公众乘坐的汽车
20733,9166,,,1,形容词,光线充足；亮堂
20734,9166,,,2,形容词,闪亮
20735,9166,,,3,形容词,明白；清楚
20736,9167,,,1,动词,对比参照
20737,9168,,,1,动词,把身心投入进去
20738,9169,,,1,形容词,形容面积很大或范围很广
20739,9169,,,2,名词,指耗资大、制作特别精良的影片
20740,9170,,,1,名词,整条线路；某方面的整个范围
20741,9170,,,2,名词,整条战线
20742,9171,,,1,动词,当作；认定为
20743,9172,,,1,名词,篮球、足球等球类比赛中，主要担任防御任务的队员
20744,9172,,,2,名词,部队进军、作战或撤退时，在后面负责掩护、保卫或警戒的部队
20745,9173,,,1,动词,变得大起来；加大
20746,9174,,,1,名词,隐约看到的身体的模糊形象
20747,9175,,,1,动词,自己述说；以某种名号称呼自己
20748,9175,,,2,动词,自己声称（含夸大意味）
20749,9176,,,1,动词,阻碍；干扰
20750,9177,,,1,名词,剩余的岁月，指人的晚年
20751,9178,,,1,动词,违反有关规定或规则
20752,9179,,,1,名词,储存粮食或其他物资的建筑物
20753,9180,,,1,动词,（向施压的一方）进行抵抗
20754,9181,,,1,形容词,（物体末端）尖而锋利
20755,9181,,,2,形容词,尖厉
20756,9181,,,3,形容词,激烈
20757,9181,,,4,形容词,敏锐而深刻
20758,9182,,,1,形容词,生气勃勃，发展势头旺盛
20759,9183,,,1,形容词,非常勇敢
20760,9184,,,1,动词,向人表示歉意
20761,9185,,,1,名词,向四周放射的强烈的光线
20762,9186,,,1,动词,侦破案件并抓获犯罪嫌疑人
20763,9186,,,2,动词,识破并获得机密
20764,9187,,,1,名词,用电话、电报或无线电设备传送的消息、报道；现也指互联网传送的消息、报道
20765,9187,,,2,名词,无线电信号
20766,9188,,,1,动词,（面对紧急情况）焦躁不安
20767,9189,,,1,名词,比喻蓬勃发展、轰轰烈烈的形势和局面
20768,9190,,,1,名词,军事化的生产建设单位“生产建设兵团”的简称
20769,9190,,,2,名词,在特定历史时期组建的军事组织，下辖几个军或师
20770,9190,,,3,名词,泛指大部队
20771,9191,,,1,形容词,（感情）深厚而亲切
20772,9191,,,2,形容词,（感受）深刻而切实
20773,9192,,,1,动词,唱歌
20774,9192,,,2,动词,泛指用各种文艺形式颂扬
20775,9193,,,1,名词,欧洲某些君主国最低一等的封号，不在贵族之列，不能世袭
20776,9194,,,1,副词,表示不同主体同时发出一致的行为或同一主体同时发出几种不同的行为
20777,9195,,,1,,一心一意，没有任何杂念
20778,9196,,,1,,国际复兴开发银行的通称。是联合国的金融机构，成立于1945年12月。主要业务是向发展中国家提供长期优惠贷款。我国于1980年加入该机构
20779,9197,,,1,名词,基本的生活需要
20780,9197,,,2,形容词,穿得暖吃得饱的
20781,9198,,,1,名词,实际情况
20782,9199,,,1,动词,极力寻求；尽力求得
20783,9200,,,1,名词,瑞士的本位货币
20784,9200,,,2,量词,瑞士本位货币单位，1瑞士法郎等于100分
20785,9200,,,3,名词,法国、比利时等国的旧本位货币
20786,9200,,,4,量词,法国、比利时等国的旧本位货币单位，1法郎等于100分
20787,9201,,,1,动词,彼此手拉着手；共同
20788,9201,,,2,动词,比喻合作
20789,9202,,,1,名词,好的方面（跟“缺点”相区别）
20790,9203,,,1,动词,向进攻的一方回击
20791,9204,,,1,名词,这个人
20792,9205,,,1,名词,供人大小便的处所
20793,9206,,,1,动词,冶炼金属
20794,9207,,,1,动词,说话；告诉
20795,9208,,,1,名词,谈吐；说的话
20796,9209,,,1,动词,拿出或写出（某种证明）
20797,9210,,,1,名词,罪犯
20798,9211,,,1,名词,黑白两色之间，类似草木灰一样的颜色
20799,9211,,,2,形容词,象征消极颓废或不明朗、不透明的
20800,9212,,,1,动词,减弱；使减弱
20801,9213,,,1,名词,【车】陆地上使用的有轮子的交通运输工具
20802,9214,,,1,动词,介意；在意
20803,9214,,,2,动词,在于
20804,9215,,,1,名词,供人坐的位子
20805,9215,,,2,名词,座次
20806,9215,,,3,名词,坐具
20807,9216,,,1,名词,适用的方面或范围
20808,9217,,,1,,研究自然界的物质形态、结构、性质和运动规律的科学。如物理学、化学、天文学、生物学等
20809,9218,,,1,名词,用大豆、小麦等加盐酿制成的深褐色液体调料
20810,9219,,,1,名词,作战或行军时的先头部队；泛指起先锋作用的人或集体
20811,9220,,,1,名词,湖泊、水库的容量；江、河的流量
20812,9221,,,1,动词,用强制手段夺去或取消
20813,9221,,,2,动词,（审判机关）依法强行取消
20814,9222,,,1,名词,中国共产主义青年团的简称。是中国共产党领导的先进青年的群众组织，是党的助手和后备军。1922年5月成立，原名中国社会主义青年团，1925年改称中国共产主义青年团。1949年4月建立中国新民主主义青年团，1957年5月改称现名
