definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
58077,39510,,,1,动词,挪动
58078,39510,,,2,动词,指武术中蹿、跳、躲闪等动作
58079,39510,,,3,动词,挪用
58080,39511,,,1,动词,病人在医院等候医生看病
58081,39512,,,1,名词,头骨破裂后流出的脑髓
58082,39513,,,1,名词,纱锭
58083,39514,,,1,名词,大型猛禽，体长可达1.2米，全身灰黑色，颈部部分裸露，视力极强，嘴呈钩状。栖息高山，以尸体和小动物为食物。俗称坐山雕
58084,39515,,,1,名词,绣着花的织物
58085,39516,,,1,名词,设在交通要道或地形险隘处的岗哨或检查站
58086,39516,,,2,名词,夹东西的器具
58087,39517,,,1,动词,旧病复发
58088,39518,,,1,名词,狗的牙齿，特点是参差不齐
58089,39518,,,2,名词,犬齿
58090,39519,,,1,动词,劝人投降
58091,39520,,,1,动词,货物不齐备；某种货物脱销
58092,39521,,,1,名词,字体风格、大小、格式相同而字形不同的字符的集合。电子计算机应用中，将字符转换为数字信号，存储在电子计算机或相关的存储器中，称为字库
58093,39521,,,2,名词,存放铅字和铅字字模的库房。随着铅字的逐渐淘汰而不再使用
58094,39522,,,1,名词,高寒地区在雪地或封冻的水面上开辟的通道
58095,39523,,,1,动词,住院病人从一个医院转到另一个医院治疗
58096,39524,,,1,名词,一年或二年生草本植物，叶宽而厚，蓝绿色，表面有粉状蜡质。变种很多，如结球甘蓝（卷心菜）、花椰菜、苤蓝等，都是普通蔬菜
58097,39525,,,1,名词,迷信指好事情来临的征兆
58098,39526,,,1,动词,（长时间分别后）再次聚会
58099,39527,,,1,名词,碉堡或墙壁上用来向外开枪射击的小孔
58100,39527,,,2,名词,枪弹打的小孔
58101,39528,,,1,动词,跳远、跳高、跳马、投掷等体育项目中，在正式动作开始前先跑一段距离
58102,39529,,,1,名词,依仗权势横行霸道的人
58103,39529,,,2,形容词,蛮横（hèng）强硬
58104,39530,,,1,动词,保证所定数额的最下限
58105,39530,,,2,动词,保本
58106,39531,,,1,名词,拖轮；也指被拖轮牵引的船
58107,39532,,,1,形容词,形容办事成功的把握很大
58108,39533,,,1,,既有刚，又有柔，二者相互补充
58109,39534,,,1,,在客运飞机上从事服务性工作的年轻女乘务员。简称空姐
58110,39535,,,1,,时机来了，运气随着好转
58111,39536,,,1,,宋·钱易《南部新书·戊集》中说：唐代崔瀣参加科举考试，被考官崔沆录取，有人说他们“座主门生，沆瀣一气”。后用来比喻臭味相投的人勾结在一起
58112,39537,,,1,,狡诈的计谋或坏主意非常多
58113,39538,,,1,,学生一律在校内住宿的学校
58114,39539,,,1,,年纪老
58115,39540,,,1,,家家户户的人都从家里走出来，致使街巷都空了。形容事件轰动一时或群众积极参与的盛况（常用于褒义）
58116,39541,,,1,名词,血液中的细胞。由红骨髓、脾脏等制造出来，分红细胞、白细胞、血小板三类。旧称血球
58117,39542,,,1,,蓝色的天空，白色的阳光。多用来强调光天化日的环境
58118,39543,,,1,名词,诚恳热情、乐于助人的心地
58119,39544,,,1,,固执己见，自以为是，听不进别人的意见（愎：固执）
58120,39545,,,1,名词,由两个人配合表演的舞蹈
58121,39546,,,1,,因彼此有意见而相处不愉快或故意为难对方
58122,39547,,,1,形容词,娇嫩柔弱
58123,39548,,,1,名词,不正当的念头
58124,39549,,,1,名词,我国的特种工艺品，在铜胎上焊以铜丝掐成的各种花纹图案，填上珐琅彩釉，再经烧制、磨光、镀金或银而成。有瓶、碗、手镯、烟具等各种造型。因明代景泰年间开始大量制造，所用彩釉多为蓝色，故称
58125,39550,,,1,动词,开始创办、组建等
58126,39551,,,1,名词,早晨做的健身体操
58127,39552,,,1,名词,我国古代的伦理纲纪，认为君臣、父子、夫妇、兄弟、朋友五种尊卑、长幼的关系是不可改变的；现指伦理道德
58128,39553,,,1,名词,以官职高低、权力大小作为衡量事物标准的价值观念
58129,39554,,,1,名词,用白菜、芥菜等加蒜腌制成的半干的菜
58130,39554,,,2,名词,储存起来留待冬季食用的蔬菜
58131,39555,,,1,形容词,钱多势大
58132,39555,,,2,名词,指钱多势大的人
58133,39556,,,1,动词,遭受冤屈
58134,39557,,,1,名词,人体胸腔前上部连接胸骨和肩胛骨的S状细长骨，左右各1块
58135,39558,,,1,动词,防止冻害
58136,39558,,,2,动词,防止冻结
58137,39559,,,1,名词,用以祭祖或敬神的香和蜡烛
58138,39560,,,1,名词,危险的局面
58139,39561,,,1,名词,由多支部队组成的战斗团体；也比喻人数多或规模大的集体
58140,39562,,,1,名词,垫在铁路钢轨下面的方柱形木头。现多用钢筋水泥制造
58141,39563,,,1,名词,大小和方向随时间作周期性变化的电流。我国现在工业和日常生活用的多是交流电（跟“直流电”相区别）
58142,39564,,,1,名词,风吹森林发出的波涛般的声音
58143,39565,,,1,形容词,可心
58144,39566,,,1,名词,松花蛋
58145,39567,,,1,副词,没有一天。常跟后边的“不”连用，构成双重否定，表示天天不间断
58146,39567,,,2,动词,没有那样的一天；遥遥无期
58147,39568,,,1,名词,造成某种结果的直接原因
58148,39569,,,1,动词,在烈日下久晒
58149,39570,,,1,动词,依照难度大的标准来要求
58150,39571,,,1,动词,斜着眼看
58151,39572,,,1,名词,敬词，称同辈的朋友
58152,39573,,,1,动词,违反常例；现多用于体育比赛中违犯比赛规则
58153,39574,,,1,名词,备有座位以供应各种饮料为主的小店（吧：英语bar音译）
58154,39575,,,1,动词,轻声地读
58155,39576,,,1,名词,阴间
58156,39577,,,1,名词,由一个人表演的舞蹈。分两类：一类是具有特定主题的完整结构的舞蹈；另一类是舞剧或多人舞蹈中的组成部分，是刻画主要人物的重要手段
58157,39577,,,2,动词,由一个人表演舞蹈
58158,39578,,,1,,《左传·成公十六年》记载：晋楚交战，楚王登车观察敌情后说：“甚嚣，且尘上矣。”意思是晋军人声嘈杂，而且尘土飞扬，说明正在积极备战。后用“甚嚣尘上”形容传闻或某种言论非常嚣张
58159,39579,,,1,名词,急性传染病，主要症状是咽部发炎肿痛，有不易剥离的灰白色膜，重者可并发心肌炎。多在秋冬季流行，小儿易感染
58160,39580,,,1,动词,鸟类用嘴取食
58161,39581,,,1,,一显身手
58162,39582,,,1,名词,慈爱的父亲
58163,39583,,,1,,不了解或不考虑实际情况而胡乱指挥
58164,39584,,,1,名词,帮助和指导学员学习或掌握某种技能的机构
58165,39585,,,1,动词,（船只）靠岸停泊
58166,39586,,,1,动词,假冒（名义）
58167,39586,,,2,动词,凭借
58168,39586,,,3,动词,借故推托
58169,39587,,,1,名词,天文学上为研究天体位置和运动而假想的一个以观测者为球心的球体。各种天体都分布在这个球体上
58170,39588,,,1,动词,除去；除掉（病患、某种心理状态或邪祟等）
58171,39589,,,1,名词,说话时不自觉地反复说出的习惯用语
58172,39590,,,1,,正冲着头和脸压下来；也形容来势迅猛
58173,39591,,,1,动词,公家资助
58174,39591,,,2,动词,共同资助
58175,39592,,,1,,多次；一次又一次
58176,39593,,,1,形容词,形容体态衰老，动作不灵便的样子
58177,39594,,,1,,身披星光，头顶月色。形容早出晚归地辛勤忙碌；也形容夜以继日地赶路
58178,39595,,,1,名词,指未婚年轻女子
58179,39596,,,1,动词,把锚提起；借指开船
58180,39597,,,1,动词,游览闲逛
58181,39598,,,1,动词,防止尘埃污染
58182,39599,,,1,动词,洗刷耻辱
58183,39600,,,1,名词,内情；底细
58184,39600,,,2,名词,指祖上留下的产业
58185,39601,,,1,名词,古代太子居住的地方；借指太子
58186,39602,,,1,动词,惹出乱子；招致祸患
58187,39603,,,1,名词,轮胎
58188,39604,,,1,名词,某种肉给人感官上留下的印象
58189,39604,,,2,形容词,性感
58190,39605,,,1,名词,气管上位于喉头的部分
58191,39605,,,2,名词,竹制簧管乐器，由哨子、管身等部分组成，有七个音孔。流行于广东和广西地区
58192,39606,,,1,动词,尽力伸出手或抬起脚跟仍探取不到；比喻相距太远，接触不到或达不到
58193,39607,,,1,,无缘无故
58194,39608,,,1,名词,我国少数民族之一。主要分布在甘肃
58195,39609,,,1,动词,做完最后剩下的工作
58196,39610,,,1,名词,地方戏曲剧种，流行于广东潮州、汕头和闽南一带
58197,39611,,,1,动词,强有力攻击；特指飞机从低空、超低空对目标实施火力攻击
58198,39612,,,1,名词,全身
58199,39613,,,1,动词,休息；停歇
58200,39613,,,2,形容词,安静；安稳；安定
58201,39614,,,1,名词,棉花的种子
58202,39615,,,1,名词,比喻晚年
58203,39615,,,2,名词,傍晚
58204,39616,,,1,形容词,微小；不值一提的
58205,39617,,,1,,像在哭泣，又像在诉说。形容声音凄切哀怨
58206,39618,,,1,形容词,形容在文学艺术创作中独创性地运用巧妙的构思
58207,39619,,,1,形容词,悲伤
58208,39620,,,1,动词,把没收的财物归公
58209,39621,,,1,动词,鉴别评定酒的质量
58210,39622,,,1,名词,作抵押用的物品
58211,39623,,,1,动词,旧指一人犯法，其家属、亲友和邻居等连带受罚
58212,39624,,,1,名词,袍式睡衣；也指睡觉时罩在睡衣外面的长袍
58213,39625,,,1,,在宾馆、旅店等租用房间
58214,39626,,,1,名词,临时派遣到外地执行的公务
58215,39627,,,1,名词,机器制造业中指制造的机器零件所允许存在的最大尺寸和最小尺寸之间的差值
58216,39627,,,2,名词,（等差级数）算术级数里每相邻两个数之间的差
58217,39626,,,2,名词,旧指官府的差役
58218,39628,,,1,,军队每前进一段就设下营垒，筑好工事；比喻做事谨慎，稳扎稳打
58219,39629,,,1,,比喻玩弄手法，暗中改变事物的性质或内容
58220,39630,,,1,动词,审判机关判定罪犯应受到哪种刑罚
58221,39631,,,1,名词,善于耍弄阴谋诡计的人
58222,39632,,,1,名词,化妆时画在眼皮边沿的线条（常为黑色）
58223,39632,,,2,名词,埋伏下来暗中侦察情况的人
58224,39633,,,1,动词,【流产】妊娠不足七个月的胎儿，自然地或用人工方法使其从子宫排出。前者叫自然流产，后者叫人工流产
58225,39634,,,1,动词,把金属熔化后的液体、混凝土浆等灌入模型
58226,39635,,,1,形容词,壮实高大；粗壮
58227,39636,,,1,名词,从碑刻、铜器等文物上拓印其文字或图画的单页纸片
58228,39637,,,1,,节操坚定，不为外力所屈服
58229,39638,,,1,动词,彻底领悟
58230,39639,,,1,动词,中断航行
58231,39640,,,1,名词,很远的路程
58232,39640,,,2,名词,很远的地方
58233,39641,,,1,名词,佛教指注定的灾难；厄运
58234,39642,,,1,,运用影视、音像、幻灯、广播以及语音实验室、电子计算机及其配套的软件和人造通讯卫星等进行教学的活动。简称电教
58235,39643,,,1,,原指《西游记》中孙悟空在八卦炉内炼成的能识别妖魔鬼怪的眼睛。后借指能洞察一切的眼力
58236,39644,,,1,,战国时楚国的一种高雅的歌曲，能应和的人很少。后泛指高雅的文艺作品（跟“下里巴人”相对）
58237,39645,,,1,名词,指被错判的案件
58238,39646,,,1,动词,相隔一天
58239,39647,,,1,名词,面子；脸面
58240,39647,,,2,名词,指面貌；相貌
58241,39648,,,1,名词,胡琴的一种。形似二胡而略短小，琴筒竹制，发音清脆高亢。主要用于京剧伴奏
58242,39649,,,1,名词,说话油滑的嘴巴
58243,39649,,,2,名词,指说话油滑的人
58244,39649,,,3,名词,储油容器的喷嘴
58245,39650,,,1,名词,由人在幕后操纵木偶表演人物故事的戏剧。分为提线木偶、布袋木偶、杖头木偶等
58246,39651,,,1,动词,舍不得出售
58247,39652,,,1,,过时的、不合理的规矩、习俗
58248,39653,,,1,名词,中间
58249,39654,,,1,名词,城市中专供汽车以较高速度行驶的道路。设施和速度标准略低于高速公路，有4条以上机动车道，一般设有中央分隔带
58250,39655,,,1,动词,某些植物（多指作物）的幼苗移栽或越冬后，由黄转绿，恢复生机
58251,39656,,,1,名词,招标人内部预定的招标项目的最低价款
58252,39657,,,1,名词,可入药的草本植物
58253,39658,,,1,名词,刚孵出不久的小鸡
58254,39659,,,1,名词,繁重的体力或脑力劳动
58255,39660,,,1,名词,比喻深受宠爱、特别幸运的人；也比喻精英人物或成功人士
58256,39660,,,2,名词,天骄
58257,39661,,,1,动词,兴致遭到破坏；扫兴
58258,39662,,,1,名词,缠裹小腿的长布带
58259,39663,,,1,动词,用堤坝截流并将水蓄积起来
58260,39664,,,1,名词,迷信指命运；也泛指事物存在或人生存的期限（多在事物或人衰败时说）
58261,39665,,,1,名词,一种优质煤，硬度高，有金属光泽，燃烧时冒烟很少，火焰不高。通常用作动力燃料、生活燃料和汽化原料
58262,39666,,,1,动词,废除；革除（多指取消王位或废除特权地位）
58263,39667,,,1,名词,老年期易患的疾病。常见的有冠心病、急性脑血管疾病、肿瘤、骨质疏松、高血压、糖尿病、前列腺肥大等
58264,39668,,,1,,表示请求对方宽恕或通融
58265,39669,,,1,名词,江河中可供大型船舶安全通行的通道
58266,39670,,,1,,公家的事情按公家的规定办理。比喻做事不讲私情
58267,39671,,,1,,用强辩的话硬把无理说成有理
58268,39672,,,1,名词,菜肴的品种样式；也指不同地区的风味样式的菜肴
58269,39673,,,1,名词,一年生草本植物，茎蔓生，叶呈心形，花黄色。果实也叫菜瓜，白绿或浓绿色，多为长椭圆形，可生吃，也可腌制酱菜
58270,39674,,,1,,偷偷离开；一走了事儿（含谐谑意）
58271,39675,,,1,动词,军队开荒种田
58272,39676,,,1,名词,经铸造而成的工件的统称
58273,39677,,,1,,用狡诈手段骗取，凭借强力抢夺
58274,39678,,,1,连词,假设；假若
58275,39679,,,1,名词,佛教、道教举行宗教仪式时使用的器物，如钟、鼓、铙、钹、木鱼等
58276,39680,,,1,名词,汉语调类之一。古汉语四声之一；普通话去声读全降调，调值是51，声调符号是“｀”
58277,39681,,,1,名词,螺的一种。壳圆锥形，上有旋纹。雌雄异体，卵胎生，生活在湖泊、池塘、水田或小溪中
58278,39682,,,1,动词,双手捧着读，表示对别人作品的敬重
