rank,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
79317,断垄,duànlǒng,,,动,田垄中部分地段缺苗,
79318,衬字,chènzì,,,名,歌曲里在曲调规定的字数即正字以外，为调节音节或描摹情态所增加的字。如“数九（那个）寒天下大雪，天气（那个）虽冷心里热”句中的两个“那个”便是衬字,
79320,书丹,shūdān,,,动,刻碑前将碑文用红笔写在碑石上；泛指书写碑上的文字,
79321,许亲,xǔqīn,,,动,许婚,
79322,媚世,mèishì,,,动,迎合世俗,
79323,门丁,méndīng,,,名,旧时大宅院的看门人,
79326,横披,héngpī,,,名,横幅的字画，一般两端有轴,横披 挂在客厅里
79329,讹脱,étuō,,,名,指文字上的讹误和脱漏,此书虽几经校核，但尚有 讹脱 。
79330,娇痴,jiāochī,,,形,娇媚而又天真可爱,小姑娘时而顽皮，时而 娇痴 。
79334,台鉴,táijiàn,,,动,敬词，多用于文言书信中收信人的名字或称呼之后，表示请对方审阅,
79335,反口,fǎnkǒu,,,动,否定自己原来说过的话,不讲信用，刚说过的话就 反口 。
79337,茵陈蒿,yīnchénhāo,,,名,多年生草本植物，多分枝，幼株密生白毛，秋季开黄色花。嫩的全株可以做药材,
79339,私股,sīgǔ,,,名,私人在合营企业中拥有的股份,
79344,烘染,hōngrǎn,,,动,衬托渲染,影片极力 烘染 战争的残酷 。
79345,平面镜,píngmiànjìng,,,名,表面是平面的镜子。平面镜所成的像是直立的虚像，大小和物体相同，与镜面的距离相等，左右方向相反。日常生活中用的镜子就是平面镜,
79347,曲别针,qūbiézhēn,,,名,把金属丝来回折弯做成的夹零散纸张的小文具,
79352,勋劳,xūnláo,,,名,功勋劳绩,屡建 勋劳
79353,诛求,zhūqiú,,,动,强行索取；榨取,诛求 无已
79356,乙部,yǐbù,,,名,史部,
79359,店号,diànhào,,,名,商店的名称；泛指商店,
79361,敬贺,jìnghè,,,动,敬词，祝贺,敬贺 寿诞
79363,发绀,fāgàn,,,动,嘴唇、耳垂、鼻尖等处呈现青紫色。一般因呼吸、循环系统发生障碍引起血液缺氧所致,
79364,发哽,fāgěng,,,动,哽咽,他强忍着悲痛，但说话声音已经 发哽 了 。
79366,纯贞,chúnzhēn,,,形,（爱情）纯洁忠贞,爱情 纯贞
79367,诠注,quánzhù,,,动,注释；说明,诠注 得清楚明白
79367,诠注,quánzhù,,,动,注释；说明,这条 诠注 有误
79368,黄癣,huángxuǎn,,,名,头癣。先出现黄色斑点或小脓疱，有异臭，结痂后头发脱落，留下疤痕，不再生长头发,
79371,搁放,gēfàng,,,动,摆放,客厅西边 搁放 一套沙发 。
79371,搁放,gēfàng,,,动,搁置,
79372,裁夺,cáiduó,,,动,裁断定夺,稿子用与不用，由主编 裁夺 。
79374,拗劲,niùjìn,,,名,固执、倔强的脾气,一看他撅嘴不说话的样子，就知道他又来 拗劲 了 。
79376,跳球,tiàoqiú,,,动,篮球比赛开场时，两队中锋队员站在球场中央，裁判执球抛向空中，两名队员起跳争球；比赛中双方队员争球时，如同时持球，也判为跳球,
79377,麻栎,málì,,,名,栎的一种,
79377,麻栎,málì,,,,见“栎”,
79378,悬揣,xuánchuǎi,,,动,凭空猜想,不得妄加 悬揣
79380,耍闹,shuǎnào,,,动,嬉笑打闹；闹着玩 儿,
79382,发懒,fālǎn,,,动,懒惰而不想做事,
79382,发懒,fālǎn,,,动,因身体或心情不好而不想动弹,我浑身 发懒 ，哪 儿 都不想去 。
79383,跳行,tiàoháng,,,动,另起一行（书写）,每段开头要 跳行 书写 。
79383,跳行,tiàoháng,,,动,阅读或抄写时漏掉一行；串行,抄写时注意别 跳行 。
79383,跳行,tiàoháng,,,动,改换行业,他 跳行 去了别的部门 。
79385,痛歼,tòngjiān,,,动,彻底歼灭,痛歼 来犯之敌
79388,白页,báiyè,,,名,出版物上的空白纸页（一般指非正常的）,书中如有缺页、破页、 白页 等，由出版社负责调换 。
79388,白页,báiyè,,,名,电话簿中登录党政机关、群众团体电话号码的部分。因用白色纸张印制，故称（跟“黄页”相区别）,
79389,靡丽,mǐlì,,,形,奢侈华丽,骄奢 靡丽
79389,靡丽,mǐlì,,,形,精美华丽,靡丽 的服饰
79389,靡丽,mǐlì,,,形,精美华丽,章句 靡丽
79392,唇印,chúnyìn,,,名,嘴唇留下的印迹,
79393,倒茬,dǎochá,,,动,轮作,
79395,倒剪,dàojiǎn,,,动,双手在背后交叉放着或被绑着,杀人犯 倒剪 着被押上警车 。
79401,扑扇,pūshan,,,动,（翅膀等）飞快地扇动,白鸽 扑扇 着翅膀飞上屋脊 。
79403,盘运,pányùn,,,动,搬运,把货物 盘运 到库房去 。
79406,瀛寰,yínghuán,,,名,泛指整个世界,
79410,苍颜,cāngyán,,,名,苍老的容颜,苍颜 白发
79411,功架,gōngjià,,,名,戏曲演员表演时的身段和姿势,
79412,敞露,chǎnglù,,,动,敞开显露,敞露 心扉
79413,庠序,xiángxù,,,名,古代指乡学；也泛指学校,
79414,衰萎,shuāiwěi,,,动,衰败枯萎；衰落萎缩,深秋时节，草木 衰萎
79414,衰萎,shuāiwěi,,,动,衰败枯萎；衰落萎缩,企业不景气，日见 衰萎 。
79417,蜜腺,mìxiàn,,,名,某些植物花上分泌蜜汁的外分泌组织,
79418,迭次,diécì,,,副,表示一次次地，相当于“屡次”,迭次 出现惊险场面 。
79419,灰菜,huīcài,,,名,藜①,
79420,哀辞,āicí,,,名,追悼死者的文章。多用韵文,
79421,荆榛,jīngzhēn,,,名,荆和榛树；泛指丛生的灌木。多用来形容荒芜的景象,
79422,热补,rèbǔ,,,动,在高温状态下对破损的物品进行修补,热补 胶鞋
79422,热补,rèbǔ,,,动,在高温状态下对破损的物品进行修补,轮胎 热补 机
79422,热补,rèbǔ,,,动,○ 补充温热性的营养品；比喻突击补习（某种知识）,胃寒可适当 热补
79422,热补,rèbǔ,,,动,○ 补充温热性的营养品；比喻突击补习（某种知识）,热补 数学
79423,童婚,tónghūn,,,名,旧时未成年就结婚的一种陋习,
79424,铜圆,tóngyuán,,,,现在一般写作“铜元”,
79426,白陶,báitáo,,,名,殷代烧制的一种白色陶器,
79429,初月,chūyuè,,,名,新月①,初月 如钩
79430,冲扩,chōngkuò,,,动,冲洗胶卷并扩印出照片,
79436,词韵,cíyùn,,,名,指填词所用的韵或所依据的韵书,
79437,串游,chuànyou,,,动,闲逛,坐下来念点 儿 书吧，别瞎 串游 了!
79438,定苗,dìngmiáo,,,动,最后一次间苗时，按一定株距留下茁壮的幼苗，除去多余的苗,
79439,勘校,kānjiào,,,动,审核校对,勘校 书稿
79439,勘校,kānjiào,,,动,校勘,
79441,茑萝,niǎoluó,,,名,一年生草本植物，茎细长爬蔓，叶羽状或掌状，花冠红色或白色。为庭园观赏植物,
79441,茑萝,niǎoluó,,,名,○ 〈文〉茑和女萝，两种寄生植物；比喻依附别人的人,愿为 茑萝
79442,沉眠,chénmián,,,动,沉睡,病人术后 沉眠 未醒 。
79442,沉眠,chénmián,,,动,婉词，指人死亡,
79444,零线,língxiàn,,,名,从三相电源中点引出的线，该线对地的电位一般为零（跟“火线”相区别）,
79446,偏护,piānhù,,,动,袒护一方,
79447,团粒,tuánlì,,,名,由腐殖质和矿物颗粒等构成的球状小土粒。直径在1—10毫米之间，有利于储存养分、水分和渗水，是土壤结构中较理想的一种,
79448,刊误,kānwù,,,动,修改订正文字上的错误,
79449,熊包,xióngbāo,,,名,软弱无能的人（含谐谑意）,你什么事都怕，真是个 熊包 。
79449,熊包,xióngbāo,,,形,软弱无能,他怎么那么 熊包
79456,篾匠,mièjiang,,,名,用竹篾编制器物的手艺人,
79457,步犁,bùlí,,,名,一种耕田农具。由牲畜牵引，人扶着把手掌握耕作的深度、宽度等,
79458,老媪,lǎo'ǎo,,,名,老年妇女,
79459,松烟,sōngyān,,,名,松树的根、枝等不完全燃烧时烟气凝结而成的黑色烟灰，是制墨和制黑色鞋油等的重要原料,
79460,晓市,xiǎoshì,,,名,早市①,
79462,蜂乳,fēngrǔ,,,名,王浆,
79464,叙用,xùyòng,,,动,录用；任用（官吏）,再次 叙用
79464,叙用,xùyòng,,,动,录用；任用（官吏）,已经削职为民，再无 叙用 的希望了 。
79465,提婚,tíhūn,,,动,已定亲的男方或女方向对方提出结婚的要求,
79465,提婚,tíhūn,,,动,提亲,
79466,进谒,jìnyè,,,动,进见；拜见,
79467,檐沟,yángōu,,,名,檐口下承接房顶雨水的横槽，能将雨水引入水斗或落水管,
79468,超假,chāojià,,,动,超过休假或请假的期限,超假 不归，应受批评 。
79470,赤背,chìbèi,,,动,光着脊背；泛指上身裸露,
79471,秋裤,qiūkù,,,名,一种针织的保暖长筒内裤,
79473,慈颜,cíyán,,,名,父亲或母亲的容颜（多指母亲的容颜）,久违 慈颜 （很久没有见到母亲） 。
79476,粗估,cūgū,,,动,粗略地估计,先 粗估 一下产量
79477,俯允,fǔyǔn,,,动,敬词，用于称上级或对方允许,承蒙 俯允 ，不胜荣幸 。
79478,教态,jiàotài,,,名,教师讲课时的仪态,
79480,提味儿,tíwèir,,,动,使食物更有滋味 儿 加点 儿 味精 提味儿,
79483,嘴严,zuǐyán,,,形,嘴紧,
79484,圆全,yuánquán,,,形,圆满周全,问题处理得很 圆全 。
79485,罕闻,hǎnwén,,,动,极少听说,世所 罕闻
79486,串岗,chuàngǎng,,,动,上班时擅自离开工作岗位，到别的岗位上走动,严禁工作时间 串岗 。
79487,返迁,fǎnqiān,,,动,回迁,
79488,顶缸,dǐnggāng,,,动,比喻代人受过或承担责任,
79489,顶巅,dǐngdiān,,,名,山顶；山巅,
79489,顶巅,dǐngdiān,,,名,物体的顶端,宝塔 顶巅
79489,顶巅,dǐngdiān,,,名,事物发展的极点,事业发达的 顶巅
79493,足银,zúyín,,,名,成色十足的银子,
79494,接境,jiējìng,,,动,国家或地区边界相连,我国与朝鲜 接境
79494,接境,jiējìng,,,动,国家或地区边界相连,河北与河南 接境
79495,罅漏,xiàlòu,,,名,裂缝或孔洞；比喻事情、话语等的漏洞,罅漏 百出
79495,罅漏,xiàlòu,,,名,裂缝或孔洞；比喻事情、话语等的漏洞,补苴（jū） 罅漏 。
79496,肇祸,zhàohuò,,,动,引发灾祸,酒后驾车 肇祸
79497,秽行,huìxíng,,,名,淫乱丑恶的行为,
79498,接榫,jiēsǔn,,,动,把榫头插入卯眼,接榫 严丝合缝
79498,接榫,jiēsǔn,,,动,比喻事物之间紧密衔接,文章段落 接榫 要自然 。
79499,接戏,jiēxì,,,动,（演员）接受演戏或拍戏任务,今年她很少 接戏
79500,电木,diànmù,,,名,胶木,
79501,腻子,nìzi,,,,现在一般写作“泥子”,
79503,粗菜,cūcài,,,名,某个季节供应较多的普通蔬菜；大路菜,
79504,铅锤,qiānchuí,,,名,铅制的圆锥形物体，建筑上常用来确定垂直线,
79505,青冢,qīngzhǒng,,,名,指汉代王昭君的墓，在今内蒙古自治区。传说当地多白草，而这座坟墓上的草却是青的,
79505,青冢,qīngzhǒng,,,名,泛指坟墓,
79506,丛杂,cóngzá,,,形,多而乱,琐事 丛杂
79507,侧根,cègēn,,,名,主根上长出来的向四外延伸的根,
79508,潜含,qiánhán,,,动,隐含,要体会诗句中 潜含 着的意思 。
79509,侧近,cèjìn,,,名,附近；近旁,
79510,睡铺,shuìpù,,,名,床铺,
79510,睡铺,shuìpù,,,名,卧铺,
79511,撤免,chèmiǎn,,,动,撤销任命，免去职务,
79512,逆产,nìchǎn,,,名,背叛祖国、投靠敌人的人的财产；特指日本侵略者侵华时期汉奸的财产,抄没 逆产
79512,逆产,nìchǎn,,,动,○ 分娩时胎儿的脚先出来,
79516,晦冥,huìmíng,,,形,昏暗,天色 晦冥
79517,马熊,mǎxióng,,,名,棕熊,
79518,嘴碎,zuǐsuì,,,形,说话唠叨、絮烦,嘴碎 的人让人心烦 。
79522,石蕊,shíruǐ,,,名,一种地衣，一般为灰白色或灰绿色，常生长在高寒地带。可以用来制石蕊试纸、石蕊溶液等,
79522,石蕊,shíruǐ,,,名,用石蕊制成的蓝色无定形粉末，溶于水，在分析化学上用作指示剂,
79523,税卡,shuìqiǎ,,,名,旧时为征收税款而设置的检查岗哨,
79526,去磁,qùcí,,,动,消磁,
79527,天沟,tiāngōu,,,名,屋面和屋面连接处或屋面和高墙连接处引泄雨水的沟槽,
79528,赤痢,chìlì,,,名,痢疾的一种。特点是大便中带血，没有脓,
79529,诘责,jiézé,,,动,质问,诘责 当局
79533,湖汊,húchà,,,名,指湖泊向陆地延伸的狭长部分；汇入湖泊的河道,湖汊 纵横
79534,四呼,sìhū,,,名,汉语音韵学依韵头或韵腹发音时口、唇的不同形状把韵母分为开口呼、齐齿呼、合口呼、撮口呼四类，合称四呼,
79535,两歧,liǎngqí,,,动,分杈成两枝,茎端 两歧
79535,两歧,liǎngqí,,,动,两种主张、做法等有分歧,
79536,崴子,wǎizi,,,名,山、水弯曲的地方（多用于地名）,西 崴子 （在吉林） 。
79537,峻险,jùnxiǎn,,,形,险峻,
79540,结缡,jiélí,,,动,古代女子出嫁时，母亲给女儿系结佩巾，以示到男家后要侍奉公婆，操持家务；借指女子出嫁,
79540,结缡,jiélí,,,动,指男女成婚,结缡 甫一日，慷慨赴疆场 。
79542,盖造,gàizào,,,动,修建（房屋等）,盖造 楼房
79546,作伐,zuòfá,,,动,做媒,
79547,奇勋,qíxūn,,,名,不同寻常的功勋,奇勋 伟绩
79548,劳乏,láofá,,,形,劳累疲乏,
79550,彩迷,cǎimí,,,名,特别喜欢博彩活动的人,
79551,外寇,wàikòu,,,名,指入侵或骚扰边境的外敌,
79553,借考,jièkǎo,,,动,经招生部门批准，到非户籍所在地参加招生考试,
79556,满拧,mǎnnǐng,,,形,完全颠倒；截然相反,他说的和事实 满拧 。
79557,军伍,jūnwǔ,,,名,军队的旧称,
79558,鬃刷,zōngshuā,,,名,用鬃毛制成的刷子,
79559,插脚,chājiǎo,,,动,把脚插进去，挤入人群（多用于否定）,车里人很多，简直没法 儿 插脚 。
79559,插脚,chājiǎo,,,动,比喻参与不该参与的事,这件事你别 插脚
79561,贼寇,zéikòu,,,名,强盗；入侵的敌人,
79563,买醉,mǎizuì,,,动,买酒痛饮，以图一醉,
79564,冥衣,míngyī,,,名,迷信用品，烧给死者的纸衣,
79565,曼福,mànfú,,,名,长远的幸福。多用于书信末尾对收信人表示祝福,敬颂 曼福
79567,菜秧,càiyāng,,,名,供移栽的蔬菜秧苗,
79567,菜秧,càiyāng,,,名,指某些蔬菜的嫩叶和嫩茎,
79569,船锚,chuánmáo,,,名,船只停泊用的铁制器具，一端有两三只带钩的爪 儿 ，一端用缆绳等连接在船上，停船时抛入水底或岸边，使船固定,
79574,毛虾,máoxiā,,,名,虾的一种。形体扁小，外壳很薄。煮熟晒干，称虾皮，供食用,
79575,老油子,lǎoyóuzi,,,名,阅历多、处世圆滑的人,
79576,薄技,bójì,,,名,微不足道的技艺、本领（多用作谦词）,略有 薄技 在身
79579,蠲免,juānmiǎn,,,动,免除（税赋、劳役等）,蠲免 徭役
79581,卯眼,mǎoyǎn,,,名,某些器物构件上可以插入榫头使连接牢固的凹进部分,
79582,碗碗腔,wǎnwǎnqiāng,,,名,地方戏曲剧种，流行于陕西等地。原为皮影戏，后发展为舞台剧，与皮影戏一起流行,
79583,绿泥石,lǜníshí,,,名,矿物，呈各种深浅不同的绿色。有光泽，有的透明，集合体呈鳞片状，薄片能弯曲,
79585,红种人,hóngzhǒngrén,,,名,美洲印第安人种的通称。分布在北美、南美及加勒比海地区。皮肤棕黄色，是黄色人种的一大分支，由于崇拜红色，常以红色涂脸，被误认为红种人,
79586,内痔,nèizhì,,,名,长在肛门内部齿状线上的痔疮,
79586,内痔,nèizhì,,,,见“ 痔 ”,
79587,贪玩儿,tānwánr,,,动,过分地喜欢玩 儿,
79589,谱表,pǔbiǎo,,,名,乐谱中用来记载音符的表式。由五条平行横线组成，共五线四间，九个位置。位置越高，表示的音调越高,
79590,凭恃,píngshì,,,动,凭借；仗恃,凭恃 人才优势
79591,产褥期,chǎnrùqī,,,名,指产妇从分娩后到生殖器官恢复常态的一段时间,
79592,只许州官放火，不许百姓点灯,"zhǐxǔ zhōuguān fànghuǒ,bùxǔ bǎixìng diǎndēng",,,,宋·陆游《老学庵笔记》卷五记载：田登做州官时，要百姓避讳他的名字，因为“登”和“灯”同音，于是把灯叫火。元宵节放灯时，出布告说：“本州依例放火三日”。后用“只许州官放火，不许百姓点灯”形容某些人只许自己为所欲为，不许别人从事正当活动,
79593,透汗,tòuhàn,,,名,出到充分程度的大汗,出一身 透汗 ，感冒就好多了 。
79594,踅摸,xuémo,,,动,寻摸,四下里 踅摸
79594,踅摸,xuémo,,,动,寻摸,踅摸 个停车的地方 。
79595,板荡,bǎndàng,,,形,《板》和《荡》是《诗经·大雅》中的两篇，内容都是说周厉王无道，政治黑暗。后用“板荡”形容时政混乱，社会动荡不安 疾风知劲草， 板荡 识诚臣,
79597,绝子绝孙,juézǐ-juésūn,,,,断子绝孙,
79598,汤头歌诀,tāngtóu gējué,,,,为便于记诵和应用，用常用中药配方编成的歌诀,
79599,舍身求法,shěshēn-qiúfǎ,,,,佛教指为寻求佛法而不惜舍弃生命。后泛指为追求真理而奋不顾身,
79611,老马识途,lǎomǎ-shítú,,,,《韩非子·说林上》记载：管仲跟随齐桓公出征，回来时迷了路，管仲让老马走在队伍前边，果然找到了路。后用“老马识途”比喻有经验的人熟悉情况，能起引导作用,
