hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn,hsk_level
38263,至交,44696,38945,zhì jiāo,1,
38264,贪吃,44698,38946,tān chī,1,
38265,云锦,44699,38947,yún jǐn,1,
38266,蜂巢,44700,38948,fēng cháo,1,
38267,黏液,44701,38949,nián yè,1,
38268,猿猴,44702,38950,yuán hóu,1,
38269,涟涟,44704,38951,lián lián,1,
38270,自残,44707,38952,zì cán,1,
38271,抛掷,44708,38953,pāo zhì,1,
38272,式子,44711,38954,shì zi,1,
38273,雪糕,44712,38955,xuě gāo,1,
38274,正餐,44714,38956,zhèng cān,1,
38275,钟馗,44715,38957,zhōng kuí,1,
38276,暖瓶,44716,38958,nuǎn píng,1,
38277,子嗣,44717,38959,zǐ sì,1,
38278,误杀,44719,38960,wù shā,1,
38279,滚圆,44722,38961,gǔn yuán,1,
38280,斑纹,44723,38962,bān wén,1,
38281,查账,44725,38963,chá zhàng,1,
38282,清癯,44726,38964,qīng qú,1,
38283,叫屈,44727,38965,jiào qū,1,
38284,摘登,44728,38966,zhāi dēng,1,
38285,渔翁,44729,38967,yú wēng,1,
38286,账本,44732,38968,zhàng běn,1,
38287,毛坯,44733,38969,máo pī,1,
38288,自伤,44734,38970,zì shāng,1,
38289,濒死,44735,38971,bīn sǐ,1,
38290,芥菜,44736,38972,jiè cài,1,
38291,不以为意,44738,38973,bù yǐ wéi yì,1,
38292,置于死地,44739,38974,zhì yú sǐ dì,1,
38293,伴同,44740,38975,bàn tóng,1,
38294,漫无边际,44742,38976,màn wú biān jì,1,
38295,扫地出门,44743,38977,sǎo dì chū mén,1,
38296,站牌,44744,38978,zhàn pái,1,
38297,粗茶淡饭,44747,38979,cū chá dàn fàn,1,
38298,不修边幅,44748,38980,bù xiū biān fú,1,
38299,柳编,44749,38981,liǔ biān,1,
38300,霉烂,44750,38982,méi làn,1,
38301,嗤笑,44752,38983,chī xiào,1,
38302,雷打不动,44753,38984,léi dǎ bù dòng,1,
38303,擦边球,44754,38985,cā biān qiú,1,
38304,钦敬,44755,38986,qīn jìng,1,
38305,曾孙,44756,38987,zēng sūn,1,
38306,自高自大,44757,38988,zì gāo zì dà,1,
38307,亲族,44758,38989,qīn zú,1,
38308,哀婉,44759,38990,āi wǎn,1,
38309,相许,44761,38991,xiāng xǔ,1,
38310,晕船,44763,38992,yùn chuán,1,
38311,下辈,44767,38993,xià bèi,1,
38312,复写,44768,38994,fù xiě,1,
38313,离岛,44771,38995,lí dǎo,1,
38314,内争,44776,38996,nèi zhēng,1,
38315,表面化,44777,38997,biǎo miàn huà,1,
38316,线头,44778,38998,xiàn tóu,1,
38317,美滋滋,44779,38999,měi zī zī,1,
38318,具文,44782,39000,jù wén,1,
38319,瓣膜,44783,39001,bàn mó,1,
38320,授旗,44786,39002,shòu qí,1,
38321,电子图书,44787,39003,diàn zǐ tú shū,1,
38322,各执一词,44788,39004,gè zhí yī cí,1,
38323,女人家,44789,39005,nǚ rén jia,1,
38324,七窍,44790,39006,qī qiào,1,
38325,药粉,44792,39007,yào fěn,1,
38326,绝对真理,44793,39008,jué duì zhēn lǐ,1,
38327,道贺,44795,39009,dào hè,1,
38328,合抱,44796,39010,hé bào,1,
38329,贺年卡,44799,39011,hè nián kǎ,1,
38330,洋洋自得,44800,39012,yáng yáng zì dé,1,
38331,直流电,44801,39013,zhí liú diàn,1,
38332,三长两短,44802,39014,sān cháng liǎng duǎn,1,
38333,红扑扑,44803,39015,hóng pū pū,1,
38334,小褂,44804,39016,xiǎo guà,1,
38335,兑取,44807,39017,duì qǔ,1,
38336,包片儿,44809,39018,bāo piàn er,1,
38337,赠礼,44810,39019,zèng lǐ,1,
38338,唱反调,44811,39020,chàng fǎn diào,1,
38339,疑神疑鬼,44812,39021,yí shén yí guǐ,1,
38340,残年,44813,39022,cán nián,1,
38341,打靶,44814,39023,dǎ bǎ,1,
38342,金店,44816,39024,jīn diàn,1,
38343,帅气,44817,39025,shuài qi,1,
38344,自绝,44818,39026,zì jué,1,
38345,不劳而获,44819,39027,bù láo ér huò,1,
38346,无坚不摧,44821,39028,wú jiān bù cuī,1,
38347,叹词,44822,39029,tàn cí,1,
38348,粮区,44823,39030,liáng qū,1,
38349,残迹,44824,39031,cán jì,1,
38350,委培,44825,39032,wěi péi,1,
38351,陈情,44826,39033,chén qíng,1,
38352,警风,44827,39034,jǐng fēng,1,
38353,奇文,44829,39035,qí wén,1,
38354,蟠龙,44832,39036,pán lóng,1,
38355,热炒,44836,39037,rè chǎo,1,
38356,胯下,44838,39038,kuà xià,1,
38357,干爹,44840,39039,gān diē,1,
38358,谙熟,44841,39040,ān shú,1,
38359,地震波,44842,39041,dì zhèn bō,1,
38360,冰鞋,44845,39042,bīng xié,1,
38361,中耳,44847,39043,zhōng ěr,1,
38362,鄙弃,44849,39044,bǐ qì,1,
38363,熟记,44850,39045,shú jì,1,
38364,软硬兼施,44851,39046,ruǎn yìng jiān shī,1,
38365,重判,44853,39047,zhòng pàn,1,
38366,钟摆,44855,39048,zhōng bǎi,1,
38367,美餐,44856,39049,měi cān,1,
38368,歪歪扭扭,44857,39050,wāi wāi niǔ niǔ,1,
38369,脱皮,44860,39051,tuō pí,1,
38370,硬邦邦,44861,39052,yìng bāng bāng,1,
38371,灰飞烟灭,44862,39053,huī fēi yān miè,1,
38372,电路板,44864,39054,diàn lù bǎn,1,
38373,多如牛毛,44865,39055,duō rú niú máo,1,
38374,金刚经,44866,39056,jīn gāng jīng,1,
38375,同病相怜,44867,39057,tóng bìng xiāng lián,1,
38376,硬卧,44869,39058,yìng wò,1,
38377,闪光点,44872,39059,shǎn guāng diǎn,1,
38378,凝练,44874,39060,níng liàn,1,
38379,石级,44875,39061,shí jí,1,
38380,笨手笨脚,44876,39062,bèn shǒu bèn jiǎo,1,
38381,芳菲,44877,39063,fāng fēi,1,
38382,帽檐,44882,39064,mào yán,1,
38383,剪接,44883,39065,jiǎn jiē,1,
38384,神异,44884,39066,shén yì,1,
38385,铁砧,44886,39067,tiě zhēn,1,
38386,勤学苦练,44887,39068,qín xué kǔ liàn,1,
38387,流质,44888,39069,liú zhì,1,
38388,炮舰,44889,39070,pào jiàn,1,
38389,伪币,44890,39071,wěi bì,1,
38390,证婚,44891,39072,zhèng hūn,1,
38391,拿来主义,44893,39073,ná lái zhǔ yì,1,
38392,穷根,44894,39074,qióng gēn,1,
38393,慢车,44895,39075,màn chē,1,
38394,书案,44896,39076,shū àn,1,
38395,野战医院,44898,39077,yě zhàn yī yuàn,1,
38396,气垫,44900,39078,qì diàn,1,
38397,四平八稳,44902,39079,sì píng bā wěn,1,
38398,语焉不详,44903,39080,yǔ yān bù xiáng,1,
38399,皱褶,44906,39081,zhòu zhě,1,
38400,红红绿绿,44908,39082,hóng hóng lǜ lǜ,1,
38401,丧志,44911,39083,sàng zhì,1,
38402,屏气,44912,39084,bǐng qì,1,
38403,橙汁,44913,39085,chéng zhī,1,
38404,败笔,44915,39086,bài bǐ,1,
38405,农贷,44916,39087,nóng dài,1,
38406,痛快淋漓,44917,39088,tòng kuài lín lí,1,
38407,仇家,44918,39089,chóu jiā,1,
38408,回师,44922,39090,huí shī,1,
38409,证章,44924,39091,zhèng zhāng,1,
38410,双簧,44926,39092,shuāng huáng,1,
38411,欧化,44927,39093,ōu huà,1,
38412,吹鼓手,44928,39094,chuī gǔ shǒu,1,
38413,寻亲,44929,39095,xún qīn,1,
38414,吐口,44930,39096,tǔ kǒu,1,
38415,瘦骨嶙峋,44931,39097,shòu gǔ lín xún,1,
38416,共商国是,44932,39098,gòng shāng guó shì,1,
38417,援款,44934,39099,yuán kuǎn,1,
38418,牵牛花,44936,39100,qiān niú huā,1,
38419,愧色,44938,39101,kuì sè,1,
38420,般配,44939,39102,bān pèi,1,
38421,房梁,44940,39103,fáng liáng,1,
38422,吐字,44941,39104,tǔ zì,1,
38423,皇历,44943,39105,huáng li,1,
38424,尊长,44945,39106,zūn zhǎng,1,
38425,没说的,44949,39107,méi shuō de,1,
38426,虎威,44951,39108,hǔ wēi,1,
38427,香醇,44953,39109,xiāng chún,1,
38428,屯田,44954,39110,tún tián,1,
38429,玲珑剔透,44955,39111,líng lóng tī tòu,1,
38430,安适,44956,39112,ān shì,1,
38431,虎狼,44957,39113,hǔ láng,1,
38432,创痛,44959,39114,chuāng tòng,1,
38433,大动干戈,44960,39115,dà dòng gān gē,1,
38434,路政,44961,39116,lù zhèng,1,
38435,嘉许,44964,39117,jiā xǔ,1,
38436,精义,44965,39118,jīng yì,1,
38437,签到,44968,39119,qiān dào,1,
38438,砸锅,44971,39120,zá guō,1,
38439,熙来攘往,44972,39121,xī lái rǎng wǎng,1,
38440,两面派,44973,39122,liǎng miàn pài,1,
38441,红艳艳,44975,39123,hóng yàn yàn,1,
38442,吸力,44976,39124,xī lì,1,
38443,捐弃,44978,39125,juān qì,1,
38444,看轻,44979,39126,kàn qīng,1,
38445,钳制,44983,39127,qián zhì,1,
38446,傻眼,44985,39128,shǎ yǎn,1,
38447,毛豆,44986,39129,máo dòu,1,
38448,受寒,44988,39130,shòu hán,1,
38449,地角,44989,39131,dì jiǎo,1,
38450,自吹自擂,44990,39132,zì chuī zì léi,1,
38451,田鸡,44993,39133,tián jī,1,
38452,难舍难分,44994,39134,nán shě nán fēn,1,
38453,珠算,44995,39135,zhū suàn,1,
38454,残雪,44996,39136,cán xuě,1,
38455,黄毒,44998,39137,huáng dú,1,
38456,烧锅,44999,39138,shāo guō,1,
38456,烧锅,44999,39139,shāo guo,2,
