rank,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
58073,耕读,gēngdú,,,动,边从事农业劳动边读书或教学,耕读 之家
58075,凶兆,xiōngzhào,,,名,迷信指不吉利的预兆,有人把乌鸦的叫声当作 凶兆 。
58077,输尿管,shūniàoguǎn,,,名,人和某些动物从肾脏输送尿液到膀胱的管状组织,
58078,大老婆,dàlǎopo,,,名,旧称有妾的人的正妻,
58079,火砖,huǒzhuān,,,名,耐火砖,
58080,雌蕊,círuǐ,,,名,花的重要组成部分，一般位于花中央，通常有子房、花柱和柱头。子房内有胚珠，受精后胚珠形成种子，子房形成果实,
58081,帮厨,bāngchú,,,动,非炊事人员到厨房帮忙干活 儿 同学们轮流去食堂 帮厨 帮助主厨干活的人 本店招收 帮厨 两名,
58083,仲裁人,zhòngcáirén,,,名,担任仲裁工作的人,
58089,鼓膜,gǔmó,,,名,外耳和中耳之间的卵圆形薄膜。声波震动鼓膜，经过与其相贴连的听小骨放大，传入内耳后，引起听觉,
58091,头油,tóuyóu,,,名,抹头发用的油质化妆品,
58092,霜叶,shuāngyè,,,名,霜打过的树叶；特指霜后变红的枫树叶,霜叶 飘零
58092,霜叶,shuāngyè,,,名,霜打过的树叶；特指霜后变红的枫树叶,霜叶 红于二月花
58093,音准,yīnzhǔn,,,名,音高的准确程度,
58094,岑寂,cénjì,,,形,高而静；泛指寂静,土塬 岑寂 近于洪荒
58094,岑寂,cénjì,,,形,高而静；泛指寂静,水面 岑寂 ，碧波不惊 。
58094,岑寂,cénjì,,,形,寂寞,与世隔绝，处境 岑寂 。
58097,冷然,lěngrán,,,形,形容神情冷淡,冷然 一笑
58098,稻秧,dàoyāng,,,名,稻子的秧苗,
58099,军风,jūnfēng,,,名,军队的作风,整顿 军风
58099,军风,jūnfēng,,,名,军队的作风,军风 严谨
58100,耳福,ěrfú,,,名,指欣赏音乐、歌曲等的福气,听音乐会?我没有那 耳福 。
58101,花枪,huāqiāng,,,名,古代兵器，形状似矛，比矛短,
58101,花枪,huāqiāng,,,名,花招②,不要耍 花枪
58103,征募,zhēngmù,,,动,招募（士兵）,
58104,石女,shínǚ,,,名,指先天性阴道口闭锁或狭小的女性；也包括子宫生理有缺陷的女性,
58105,外姓,wàixìng,,,名,本姓氏以外的姓,这个村子都姓刘，没 外姓 。
58105,外姓,wàixìng,,,名,指外姓人,
58106,荒丘,huāngqiū,,,名,荒芜的土山,
58110,称引,chēngyǐn,,,动,援引别人的话或某些事例作为证明,称引 名篇
58112,红壤,hóngrǎng,,,名,红色土壤。土质中富含铁、铝氧化物，酸性强，养分少。主要分布在长江以南和台湾的丘陵地区,
58113,仙方,xiānfāng,,,名,神话传说中神仙所赐的药方；比喻有奇效的处方或办法,
58115,情窦初开,qíngdòu-chūkāi,,,,刚开始懂得爱情（多用于少女）,
58116,赠阅,zèngyuè,,,动,（报刊社、出版单位或作者）把书刊赠送给人阅读,赠阅 图书
58117,拘传,jūchuán,,,动,司法机关依法强制传唤不到案的被告人到案,
58118,普洱茶,pǔ'ěrchá,,,名,云南西南部（清代属普洱府）出产的一种茶，多压制成块状，绿色或黑色。性温味厚，可助消化,
58121,延聘,yánpìn,,,动,〈文〉聘请,延聘 塾师
58121,延聘,yánpìn,,,动,延长聘用期,延聘 张教练继续执教 。
58122,豆腐皮,dòufupí,,,名,一种豆制食品。把煮开变凉后的豆浆表面凝成的薄皮揭起来晾干而成,
58123,班门弄斧,bānmén-nòngfǔ,,,,在鲁班门前舞弄斧子（班：鲁班，春秋时鲁国的巧匠）。比喻不自量力，在行家面前炫耀本领,
58125,一溜儿,yīliùr,,,,一列；一排,排成 一溜儿
58125,一溜儿,yīliùr,,,,一列；一排,烫起了 一溜儿 燎泡 。
58125,一溜儿,yīliùr,,,,一带；附近的地方,他家就在这 一溜儿 。
58125,一溜儿,yīliùr,,,副,迅速地,一溜儿 小跑
58126,母树,mǔshù,,,名,采伐后保留下来散播种子的大树,
58126,母树,mǔshù,,,名,供采集种子、插条、根蘖等繁殖材料的树木,
58128,精密度,jīngmìdù,,,名,精确细密的程度,精密度 高的仪器
58128,精密度,jīngmìdù,,,名,精确细密的程度,提高思维的 精密度 。
58129,精神垃圾,jīngshén lājī,,,,指对人们思想有毒害作用的思想、言论、作品等,警惕 精神垃圾 污染社会环境
58129,精神垃圾,jīngshén lājī,,,,指对人们思想有毒害作用的思想、言论、作品等,清理 精神垃圾
58130,赶海,gǎnhǎi,,,动,某些地区指趁海水退潮时到海滩或浅海拾取、捕捉海洋生物,
58131,太空服,tàikōngfú,,,名,航天服,
58133,邮集,yóují,,,名,集邮的册子,
58134,宫闱,gōngwéi,,,名,帝王后妃居住的地方,
58134,宫闱,gōngwéi,,,名,借指后妃,
58136,花丝,huāsī,,,名,雄蕊下部支撑花药的丝状体,
58137,断魂,duànhún,,,动,魂魄离开躯体。形容人极度悲伤或一往情深,令人 断魂
58139,锅铲,guōchǎn,,,名,炒菜用的铲子，多用铁或不锈钢制成,
58140,石煤,shíméi,,,名,一种劣质煤炭，外观与岩石相似。可作燃料，也可用来制造化肥,
58142,话家常,huàjiācháng,,,,谈论家庭日常生活,
58143,大不敬,dàbùjìng,,,,原指不尊敬皇帝，是封建时代的重罪；现也用来指对长辈或领导极不尊敬,
58145,解甲归田,jiějiǎ-guītián,,,,脱下铠甲，回家种田。原指军人离开军队回乡务农；现泛指军人退役或转到地方工作,
58146,开小灶,kāixiǎozào,,,,提供集体伙食中最高标准的伙食；比喻给予特殊待遇,
58149,铺砌,pūqì,,,动,用砖、石等覆盖地面或墙面，使平整美观,厨房里 铺砌 了瓷砖 。
58150,捏合,niēhé,,,动,捏③,
58150,捏合,niēhé,,,动,捏造（多用于近代汉语）,捏合 个理由来骗人 。
58151,吊挂,diàoguà,,,动,悬挂①,穹顶中央 吊挂 着豪华的组灯 。
58153,杂说,záshuō,,,名,旧指非正统的学说,
58153,杂说,záshuō,,,名,不成系统的各种论说文章,
58154,毛条,máotiáo,,,名,毛茶,
58154,毛条,máotiáo,,,名,毛纺过程中，由毛纤维加工成的条状物，用以纺成毛纱,
58159,追逼,zhuībī,,,动,追赶逼近,把敌军 追逼 得走投无路 。
58159,追逼,zhuībī,,,动,强行索取或追究,追逼 旧债
58164,捣鼓,dǎogu,,,动,翻来覆去地摆弄,把手表给 捣鼓 坏了 。
58164,捣鼓,dǎogu,,,动,买进卖出；经营,他 捣鼓 皮货赚了不少钱 。
58165,冲昏头脑,chōnghūn-tóunǎo,,,,因取得胜利、成功、成绩等而头脑不清醒，不能正确地分析和判断,不能被胜利 冲昏头脑 。
58166,托交,tuōjiāo,,,动,委托交付,将诉讼材料 托交 给了律师
58166,托交,tuōjiāo,,,动,委托交付,托交 信函
58170,舒卷,shūjuǎn,,,动,舒展和卷缩,彩旗 舒卷
58171,触机,chùjī,,,动,触动灵机,这是一首 触机 而作的即兴诗 。
58171,触机,chùjī,,,动,遇到机会,触机 便发（比喻性情暴躁，遇事就发起火来） 。
58174,腹股沟,fùgǔgōu,,,名,大腿与腹部相连的沟状部分,
58175,畜类,chùlei,,,名,畜生（常用作骂人的话）,
58176,飞轮,fēilún,,,名,装在机器主轴或其他回转轴上的沉重轮子。利用其转动惯性可储存和放出能量，使机器旋转均匀,
58176,飞轮,fēilún,,,名,安装在自行车后轴上的传动齿轮,
58179,双氧水,shuāngyǎngshuǐ,,,名,指过氧化氢的水溶液，是常用的氧化剂。用于防腐、消毒、洗涤伤口等,
58180,燕雀,yànquè,,,名,鸟，体小，嘴黄色而尖端微黑，尾羽和翼羽黑色，体羽下部白色，其余为褐黄色。食昆虫和种子。在亚欧大陆北部繁殖，迁徙时多经我国东部，到华南一带过冬,
58180,燕雀,yànquè,,,名,燕和雀的合称，泛指小鸟；常用来比喻平庸之辈,燕雀 安知鸿鹄之志哉!
58183,避实就虚,bìshí-jiùxū,,,,避开对方有实力的部分，攻击其薄弱环节,
58183,避实就虚,bìshí-jiùxū,,,,指谈问题或处理问题时回避要害或实质，只涉及枝节或表面现象,他在发言中 避实就虚 ，毫无诚意 。
58185,流涎,liúxián,,,动,流口水,口角 流涎
58186,倒叙,dàoxù,,,动,文学创作的表现手法，先叙述结局或后发生的情节，然后再记叙事情的开头和经过（跟“顺叙”相区别）,
58187,叩首,kòushǒu,,,动,磕头,三 叩首 !
58188,零和,línghé,,,动,绝对值相等的两个相反数相加，和为零；比喻竞争中一方胜利或盈利，另一方必然失败或失利,摒弃 零和 ，共创双赢 。
58189,惰性气体,duòxìng qìtǐ,,,,稀有气体的旧称,
58190,族亲,zúqīn,,,名,同族的亲戚,
58191,英制,yīngzhì,,,名,单位制的一种。长度的主单位是英尺，质量的主单位是磅，时间的主单位是秒,
58192,溜光,liūguāng,,,形,形容非常光滑,溜光 的地板
58192,溜光,liūguāng,,,形,精光,地里的草拔得 溜光 。
58193,僚属,liáoshǔ,,,名,旧指同一官署的下属官吏,
58195,跋文,báwén,,,名,跋2,
58196,拉洋片,lāyángpiān,,,动,一种民间文娱活动，表演者一边拉换西洋景中的画片，一边说唱画片的内容,
58198,妒火,dùhuǒ,,,名,指极为强烈的忌妒情绪,不该一见别人超过自己便 妒火 中烧 。
58199,装疯卖傻,zhuāngfēng-màishǎ,,,,为遮人耳目假装疯癫呆傻,
58201,月球车,yuèqiúchē,,,名,能在月球表面行驶，用来考察月球、采集样品的专用车,
58202,白狐,báihú,,,名,狐的一种。生活在北极地区，冬季毛纯白,
58203,独幕剧,dúmùjù,,,名,只有一幕的短剧。特点是场景单一，情节单纯紧凑，人物少，表现某一生活片断（跟“多幕剧”相区别）,
58204,接合部,jiēhébù,,,名,物体上不同构件相连接的部位,自行车三角架的 接合部 焊接不牢 。
58204,接合部,jiēhébù,,,名,地区之间相连接的部分；相邻部队衔接的地带,城乡 接合部
58204,接合部,jiēhébù,,,名,地区之间相连接的部分；相邻部队衔接的地带,选定敌军的 接合部 作为突破口 。
58207,母机,mǔjī,,,名,制造机器和机械的机器，即工作母机，机床,
58209,通名,tōngmíng,,,动,通报自己的名字,通名 报姓
58209,通名,tōngmíng,,,名,通用的名称,
58210,三皇五帝,sānhuáng-wǔdì,,,,传说中的古代帝王。三皇通常指伏羲（xī）、燧（suì）人、神农；五帝通常指黄帝、颛顼（zhuānxū）、帝喾（kù）、唐尧、虞舜,
58212,补酒,bǔjiǔ,,,名,对身体有滋补作用的酒,
58213,茹毛饮血,rúmáo-yǐnxuè,,,,连毛带血地生吃捕获的禽兽。形容原始人不知用火的生活状况,
58214,魁星,kuíxīng,,,名,魁①,
58214,魁星,kuíxīng,,,名,神话中指主宰文运兴衰的神,魁星 楼
58214,魁星,kuíxīng,,,名,神话中指主宰文运兴衰的神,魁星 阁
58215,中脑,zhōngnǎo,,,名,脑干的一部分，位于间脑和小脑、脑桥之间。高等动物和人的中脑是发生视、听、运动、姿势等反射的脑皮下层中枢,
58216,木槿,mùjǐn,,,名,落叶灌木，叶卵形，掌状分裂，夏秋开紫红或白色花，花也叫木槿。茎上的韧皮可以造纸，花、皮、种子可以做药材,
58217,屋基,wūjī,,,名,房屋的地基,
58218,家长里短,jiācháng-lǐduǎn,,,,指家庭生活中的琐事,
58219,括弧,kuòhú,,,名,指算式中的小括号（圆括号）,
58219,括弧,kuòhú,,,名,标点符号中各种括号的统称,
58221,闲荡,xiándàng,,,动,闲逛,
58222,直接经验,zhíjiē jīngyàn,,,,指通过亲自实践获得的知识（跟“间接经验”相区别）,
58224,激浪,jīlàng,,,名,激烈汹涌的波浪,
58225,玛雅文明,mǎyǎ wénmíng,,,,中美洲古代玛雅人于公元前25世纪—公元16世纪创造的美洲古代文明。公元前3世纪已有象形文字。有高度发达的农业、数学、天文学、历法和宗教礼仪，并建有许多规模宏伟的石砌金字塔 玛雅：英语Maya音译,
58227,冰上运动,bīngshàng yùndòng,,,,体育运动项目的一大类。通常包括速度滑冰、花样滑冰、冰球、冰上舞蹈等项目,
58228,正中下怀,zhèngzhòng-xiàhuái,,,,正好符合自己的心意（下：谦称自己）,
58229,嘴尖,zuǐjiān,,,形,说话尖酸刻薄,别看他 嘴尖 ，心地可好哩 。
58229,嘴尖,zuǐjiān,,,形,辨别味道的能力强,他 嘴尖 ，什么酒喝上一口就能品出来 。
58230,对牛弹琴,duìniú-tánqín,,,,比喻对听不懂道理的人讲道理或对外行人讲内行话；也用来讥讽讲话、写文章等不看对象,
58231,将功补过,jiānggōng-bǔguò,,,,用功劳抵补过失,
58233,加号,jiāhào,,,名,加法运算符号，即“+”,
58233,加号,jiāhào,,,名,表示某些疾病病情程度的符号，即“+”,尿糖三个 加号
58236,打家劫舍,dǎjiā-jiéshè,,,,结伙入室抢夺财物,
58237,下巴颏儿,xiàbakēr,,,名,颏（kē）的通称,
58238,如狼似虎,rúláng-sìhǔ,,,,像虎狼一样凶恶残暴,
58243,高粱米,gāoliangmǐ,,,名,去壳的高粱籽实,
58244,添丁,tiāndīng,,,动,增加人口；特指生男孩子,
58246,女中音,nǚzhōngyīn,,,名,声乐中女声部的中音,
58249,色度,sèdù,,,名,调配颜色时红、绿、蓝三种基色相对比例的度量标准,
58249,色度,sèdù,,,名,水质参数之一，表示水的颜色特性,
58251,湖田,hútián,,,名,湖泊周围筑有围埝的水田,
58253,上肥,shàngféi,,,动,施肥,给庄稼 上肥
58254,城壕,chéngháo,,,名,城墙外的壕沟，即护城河,
58256,泅渡,qiúdù,,,动,凫水渡过（江河等）,泅渡 长江
58258,蔻蔻,kòukòu,,,名,可可,
58260,革故鼎新,gégù-dǐngxīn,,,,破除旧的，创建新的,
58263,扎染,zārǎn,,,动,我国一种传统印染方法。一般以纯白的土布为原料，把要染色的图案部分按花型扎结起来再浸入染液中上色。可染成单色或多色,
58263,扎染,zārǎn,,,名,经扎染的纺织品,
58266,停摆,tíngbǎi,,,动,钟摆停止不动；比喻事情中途停止,后续资金迟迟不到位，工程 停摆 了 。
58267,兔儿爷,tùryé,,,名,中秋节应景的一种兔头人身的泥塑小玩具。我国某些地区（如北京）有拜兔 儿 爷祈求消灾祛病的习俗,
58268,吃不开,chībukāi,,,形,不受欢迎；不被看重,他那一套做法已经 吃不开 了 。
58269,五岭,wǔlǐng,,,名,大庾岭、骑田岭、萌渚岭、都庞岭和越城岭的合称。位于江西、湖南和广东、广西交界处,
58271,阳沟,yánggōu,,,名,上面没有遮挡的排水沟,
58272,赊欠,shēqiàn,,,动,买卖交易时卖方同意买方延期付款,付款交货，概不 赊欠 。
58274,鼓气,gǔqì,,,动,鼓舞士气；鼓劲,给队员 鼓气
58276,藏运,cángyùn,,,动,藏匿并偷运,非法 藏运 毒品
58278,深通,shēntōng,,,动,深入地了解并熟练地掌握,深通 医学
58281,人心不古,rénxīn-bùgǔ,,,,认为现在人的思想情感不如古人那样淳朴厚道,
58284,蹦极,bèngjí,,,名,英语 bungee 音译 最早源于西太平洋岛瓦努阿图族用以考验和激励成年男子勇气的仪式，现已发展成一种运动项目。用有弹性的绳索缚住人的双脚，在安全条件下做自由落体运动。按照高度不同，可分为大桥式、塔式、直升机式等,
58285,锅庄,guōzhuāng,,,名,藏语音译 一种藏族民间舞蹈，男女各站成弧形，相对而立，转着圈 儿 边歌边舞,
58286,治印,zhìyìn,,,动,雕刻印章,
58287,酷肖,kùxiào,,,动,非常像,体态 酷肖 其母
58290,慎独,shèndú,,,动,指即使一个人独处的时候，也谨守正道,
58291,船桨,chuánjiǎng,,,名,划船的用具,
58294,笔墨官司,bǐmò-guānsi,,,,指通过文章进行的论辩、争执,这场 笔墨官司 是由他挑起的 。
58297,横街,héngjiē,,,名,由主要马路分岔出来的较窄的街道；东西向的街,横街 窄巷
58299,赤金,chìjīn,,,名,纯金,
58299,赤金,chìjīn,,,名,古代指铜,
58300,端砚,duānyàn,,,名,一种上品砚台。石质坚实细润。因产于广东端州（今肇庆），故称,
58302,车辕,chēyuán,,,名,大车前部驾牲口的两根直木,
58303,复市,fùshì,,,动,（商店、集市等）罢市或停业一段时间后恢复营业,商店明天 复市
58304,越职,yuèzhí,,,动,超出职权范围,不要 越职 越权
58306,科场,kēchǎng,,,名,旧时举行科举考试的场所,
58307,结构工资,jiégòu gōngzī,,,,以职务工资为主，工龄津贴、奖励工资等为辅而组成的工资,
58309,瞩望,zhǔwàng,,,动,期待；期望,党的 瞩望 ，人民的重托 。
58309,瞩望,zhǔwàng,,,动,注视,瞩望 南天
58310,激浊扬清,jīzhuó-yángqīng,,,,冲走污水，扬起清流。比喻抨击坏的，弘扬好的,
58311,滚珠,gǔnzhū,,,名,圆珠形轴承零件，用钢制成,
58314,鄙陋,bǐlòu,,,形,（见识）粗俗浅薄,鄙陋 之见
58316,失道寡助,shīdào-guǎzhù,,,,《孟子·公孙丑下》：“得道者多助，失道者寡助。”后用“失道寡助”指违反正义一定陷于孤立,
