rank,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
25333,一总,yīzǒng,,,副,表示合在一起（计算）,买文具用品先记上账，月底 一总 结算 。
25333,一总,yīzǒng,,,副,统统；全都,今天赶集，你把年货 一总 买回来 。
25334,铭刻,míngkè,,,动,在金属或石制器物上铸造或镌刻（文字或图案）,
25334,铭刻,míngkè,,,动,比喻深深地记住,他的名字 铭刻 在人们的记忆中 。
25335,转正,zhuǎnzhèng,,,动,非正式的成员转为正式成员,试用期满，经考核合格即可 转正 。
25336,躁动,zàodòng,,,动,急躁冲动；骚动,内心 躁动
25336,躁动,zàodòng,,,动,不停地跳动,地震前动物不安地 躁动
25336,躁动,zàodòng,,,动,不停地跳动,胎儿在母腹中 躁动 。
25337,引文,yǐnwén,,,名,引用的其他文章、书籍中的原文,
25339,合家,héjiā,,,名,全家,合家 安乐
25341,心坎,xīnkǎn,,,名,心口,
25341,心坎,xīnkǎn,,,名,心灵深处,我打 心坎 里佩服他 。
25343,主顾,zhǔgù,,,名,顾客,新老 主顾 一视同仁 。
25346,小叶,xiǎoyè,,,名,植物学指复叶上的每个叶片,
25346,小叶,xiǎoyè,,,名,指小叶 儿 茶，用茶树的细嫩叶子焙制而成,
25347,披肩,pījiān,,,动,披在肩上,身材颀长，金发 披肩 。
25347,披肩,pījiān,,,名,披在肩上的服饰；特指妇女披在上身的一种无袖短外衣,
25349,零钱,língqián,,,名,面值相对较小的钱,带点 儿 零钱 买水喝 。
25349,零钱,língqián,,,名,零花钱,
25349,零钱,língqián,,,名,工资以外的零星收入,
25350,补丁,bǔding,,,名,补在衣服或其他物件破损处的东西,衣服上有好几个大 补丁
25350,补丁,bǔding,,,名,补在衣服或其他物件破损处的东西,在脸盆渗漏处打个 补丁 。
25352,轻描淡写,qīngmiáo-dànxiě,,,,原指用浅淡的颜色描画；今多借指说话、作文时将某些事情轻轻带过,
25355,专业课,zhuānyèkè,,,名,高等学校和中等专业学校设置的传授专业知识或专门技能的课程（跟“基础课”相区别）,
25356,劈头,pītóu,,,副,正对着头；迎头,刚一进门， 劈头 就是一通责骂 。
25356,劈头,pītóu,,,副,一开头；起头,他 劈头 就说：“我要走。”
25357,非难,fēinàn,,,动,指责（难：质问；责问）,对他的 非难 是不公平的
25357,非难,fēinàn,,,动,指责（难：质问；责问）,群起 非难
25358,禁烟,jìnyān,,,动,禁止种植罂粟以及贩卖、吸食鸦片,林则徐 禁烟
25358,禁烟,jìnyān,,,动,禁止吸香烟,
25361,铭文,míngwén,,,名,铭①,青铜器 铭文
25362,变工,biàngōng,,,动,农民互相调剂劳动力，进行农业劳动互助。通行于老解放区和20世纪50年代初期，有人工换人工、畜工换畜工、人工换畜工等方式,
25363,美意,měiyì,,,名,美好的心意,你的 美意 我心领了 。
25364,谈笑风生,tánxiào-fēngshēng,,,,有说有笑，轻松而饶有风趣,
25366,亚运村,yàyùncūn,,,名,为参加亚运会的各国运动员、裁判员、教练员和其他有关人员提供食宿、娱乐等生活设施而兴建的专用建筑群,
25367,耳环,ěrhuán,,,名,戴在耳垂上的环状装饰物,
25368,方寸,fāngcùn,,,名,边长1市寸的正方形；泛指很小的范围或面积,方寸 之物
25368,方寸,fāngcùn,,,名,边长1市寸的正方形；泛指很小的范围或面积,方寸 之地
25368,方寸,fāngcùn,,,,量平方市寸，1平方市寸合0.01平方市尺,
25368,方寸,fāngcùn,,,名,借指心思、心绪,方寸 已乱
25370,八旗,bāqí,,,名,清代满族的军队组织和户口编制。以不同的旗帜为标志，分正黄、正白、正红、正蓝、镶黄、镶白、镶红、镶蓝八旗。后又设蒙古八旗和汉军八旗,
25371,口头禅,kǒutóuchán,,,名,原指有的禅宗和尚空谈而并不实行的禅理；也指平常谈话中借用的一些禅宗话语。今指经常挂在口头的习惯语,
25372,豆油,dòuyóu,,,名,用大豆榨的油，主要供食用,
25374,名手,míngshǒu,,,名,指在某一方面水平高超而著名的人,围棋 名手
25374,名手,míngshǒu,,,名,指在某一方面水平高超而著名的人,书法 名手
25375,箭头,jiàntóu,,,名,箭前端的尖头,
25375,箭头,jiàntóu,,,名,箭头形的符号,朝着牌子上 箭头 指引的方向走 。
25378,翻地,fāndì,,,动,用农具将耕地的土壤翻松,
25379,金质,jīnzhì,,,区别,用金制成的或含金的,金质 奖章
25380,匀称,yúnchèn,,,形,各部分配合得合适；均匀,苹果长得又大又 匀称
25380,匀称,yúnchèn,,,形,各部分配合得合适；均匀,文章布局 匀称
25383,画师,huàshī,,,名,画家,
25383,画师,huàshī,,,名,画工①,
25384,海鸥,hǎi'ōu,,,名,鸟，上体多呈苍灰色，下体白色。常成群在海上或江河上飞翔，食小鱼及其他水生动物,
25385,人民民主专政,rénmín mínzhǔ zhuānzhèng,,,,“对人民内部的民主方面和对反动派的专政方面，互相结合起来，就是人民民主专政。”（《毛泽东选集》）是工人阶级（经过共产党）领导的、以工农联盟为基础的人民民主政权,
25386,教职员,jiào-zhíyuán,,,,教员和职员,
25387,默哀,mò'āi,,,动,低头静默肃立，以示哀悼,
25389,财产保险,cáichǎnbǎoxiǎn,,,,以财产为保险标的（dì）的保险种类。简称财险,
25390,漠不关心,mòbùguānxīn,,,,形容对人对事态度冷淡，毫不关心,
25391,小金库,xiǎojīnkù,,,名,指违反有关规定，在本单位财务账目之外，私自存放和支配的公款,
25391,小金库,xiǎojīnkù,,,名,指家庭成员中个人私自保存和支配的钱财,
25392,大我,dàwǒ,,,名,指国家或集体（跟“小我”相区别）,小我要服从 大我
25393,关系学,guānxixué,,,名,指拉关系、走后门等手段（含讥讽意）,社会风气不正， 关系学 就盛行 。
25394,政论,zhènglùn,,,名,针对政治问题发表的评论,
25395,农闲,nóngxián,,,形,农事较少,农闲 时节进城务工 。
25395,农闲,nóngxián,,,名,农闲的日子,农闲 挣钱，农忙种田 。
25396,垂死,chuísǐ,,,动,接近死亡,垂死 之际
25396,垂死,chuísǐ,,,动,接近死亡,垂死 挣扎
25397,描红,miáohóng,,,动,初学写毛笔字时，在印有红色楷体大字或空心红字的纸上摹写,
25397,描红,miáohóng,,,名,印有描红用的红色楷体大字或空心红字的纸,
25398,我行我素,wǒxíng-wǒsù,,,,不论别人怎么样，自己仍旧照往常一样行事（素：平素）。形容人不顾别人批评或劝告，坚持按自己的方式行事,
25399,首尾,shǒuwěi,,,名,头和尾；前后,首尾 不能相顾
25399,首尾,shǒuwěi,,,名,从开始到最后,从设计到通车， 首尾 共8个月 。
25400,掘进,juéjìn,,,动,在采矿等作业中，用凿岩爆破等方法开凿地下巷道,
25401,画院,huàyuàn,,,名,古代为宫廷服务的绘画机构，画法以工细著称。后将这种风格称为画院派,
25401,画院,huàyuàn,,,名,现指以研究、创作、观摩交流为主要活动的绘画机构,
25402,悖论,bèilùn,,,名,逻辑学上指自相矛盾的命题,
25403,重洋,chóngyáng,,,名,无边无际的海洋,远渡 重洋
25403,重洋,chóngyáng,,,名,无边无际的海洋,飞越 重洋
25404,六合,liùhé,,,名,指上下和东南西北四方；泛指天下或宇宙,秦王扫 六合 ，虎视何雄哉!
25405,货单,huòdān,,,名,登记所托运货物的清单,
25407,小站,xiǎozhàn,,,名,通常指小火车站,
25411,创优,chuàngyōu,,,动,创建优秀集体或创造优质成果,创优 争先
25411,创优,chuàngyōu,,,动,创建优秀集体或创造优质成果,创优 活 动
25412,满嘴,mǎnzuǐ,,,名,满口,
25414,煤窑,méiyáo,,,名,指用土法采掘的小型煤矿,
25417,党首,dǎngshǒu,,,名,政党的首领,
25418,安度,āndù,,,动,平安地度过,安度 晚年
25418,安度,āndù,,,动,平安地度过,安度 汛期
25419,利器,lìqì,,,名,锐利的兵器,手执 利器
25419,利器,lìqì,,,名,指精良的工具,
25421,瓶装,píngzhuāng,,,区别,（产品）用瓶子装的,瓶装 果汁 儿
25422,溶化,rónghuà,,,动,（固体）溶解在液体里,用水将小苏打 溶化 。
25423,亡命,wángmìng,,,动,流亡；逃命,亡命 国外
25423,亡命,wángmìng,,,动,拼命；不顾性命,亡命 逃窜
25424,样机,yàngjī,,,名,作为样品的机器、飞机等,展览 样机
25425,易主,yìzhǔ,,,动,（权力或财产等）更换主人,天下 易主
25425,易主,yìzhǔ,,,动,（权力或财产等）更换主人,奖杯 易主
25428,寄居,jìjū,,,动,在外地或他人家里居住,寄居 南京
25428,寄居,jìjū,,,动,在外地或他人家里居住,在姑母家 寄居
25429,口称,kǒuchēng,,,动,开口称呼,小伙子走过来， 口称 “大哥” 。
25429,口称,kǒuchēng,,,动,只在口头上表示,口称 尊重群众意见，实际上是推卸责任 。
25430,大吃大喝,dàchī-dàhē,,,,大摆筵宴，肆意浪费钱财。多指公款吃喝,
25431,突入,tūrù,,,动,冲进,突入 敌阵
25432,彩色电视,cǎisèdiànshì,,,,传送彩色图像的电视系统,
25432,彩色电视,cǎisèdiànshì,,,,彩色显像的电视机,
25436,新老交替,xīnlǎo jiāotì,,,,指年轻的接替年老的,
25437,休会,xiūhuì,,,动,正在进行的会议暂时停下来,因故 休会 半天
25438,虚空,xūkōng,,,形,空虚,国库 虚空
25439,回电,huídiàn,,,动,给对方回复电报或电话,姐姐已 回电 ，她出差了 。
25439,回电,huídiàn,,,名,回复的电报或电话,发出 回电
25441,折价,zhéjià,,,动,把实物折合成货币,折价 拍卖
25441,折价,zhéjià,,,动,指把商品打折出售,积压物资 折价 处理 。
25442,现行法,xiànxíngfǎ,,,名,正在施行的法律条例,
25443,昂然,ángrán,,,形,形容昂首挺胸，很有气度的样子,昂然 而入◇纪念碑 昂然 耸立在广场上 。
25444,真丝,zhēnsī,,,名,蚕丝,
25446,错失,cuòshī,,,名,错误和过失,对自己的 错失 不能姑息 。
25446,错失,cuòshī,,,动,错过,错失 良机
25447,稻米,dàomǐ,,,名,大米,
25448,舒坦,shūtan,,,形,舒服,身体不大 舒坦
25448,舒坦,shūtan,,,形,舒服,听了他这一席话，心里 舒坦 多了 。
25450,除法,chúfǎ,,,名,求一个数的若干分之一的运算方法。如16÷8＝2,
25451,婚纱,hūnshā,,,名,婚礼上新娘穿的一种特制的礼服。面料多为轻柔飘逸的罗、纱,
25452,坟地,féndì,,,名,埋葬死人的地方,
25455,判官,pànguān,,,名,古代官名，唐代始设，其职责是辅助地方长官处理政务,
25455,判官,pànguān,,,名,迷信指阴间掌管生死簿的官,
25456,百业,bǎiyè,,,名,各行各业,百业 兴旺
25457,不负众望,bùfù-zhòngwàng,,,,不辜负众人的期望,
25458,生养,shēngyǎng,,,动,生育抚养,她一直没 生养 过孩子 。
25459,超速,chāosù,,,动,超过规定速度或正常速度,
25460,剪影,jiǎnyǐng,,,动,按照人或物的轮廓剪纸成形,剪影 是一种手工工艺 。
25460,剪影,jiǎnyǐng,,,名,剪影作品,
25460,剪影,jiǎnyǐng,,,名,比喻对于事物轮廓或概况的描写（多用于标题）,青年志愿者活动 剪影 。
25463,责任事故,zérèn shìgù,,,,由于不负责任而造成的事故,
25464,分门别类,fēnmén-biélèi,,,,根据不同的性质、特点，把事物分成若干门类,
25465,默不作声,mòbùzuòshēng,,,,静默不说话,
25466,天涯海角,tiānyá-hǎijiǎo,,,,极远的地方；也形容相隔极远,
25467,照会,zhàohuì,,,动,一国政府就某一事项通知另一国政府,
25467,照会,zhàohuì,,,名,用于照会的外交文件,
25470,迷途,mítú,,,动,迷路,迷途 知返
25470,迷途,mítú,,,名,歧途；错路,误入 迷途
25472,海警,hǎijǐng,,,名,在近海负责边防保卫的武装警察，主要任务是维护领海主权、保护航船安全、打击海上犯罪等,
25473,泪痕,lèihén,,,名,泪水留下的痕迹,泪痕 斑斑
25474,明摆着,míngbǎizhe,,,动,情况明明白白地摆在面前,明摆着 这是不同意你去 。
25476,精疲力尽,jīngpí-lìjìn,,,,精疲力竭,
25477,不胫而走,bùjìng'érzǒu,,,,没有腿却能跑（胫：小腿）。比喻消息等迅速流传开来,
25478,有的放矢,yǒudì-fàngshǐ,,,,对准靶心射箭（的：靶心）。比喻说话做事目的明确，有针对性,
25480,冠状病毒,guānzhuàng bìngdú,,,,一种直径大约为75—160纳米的病毒，能引起人呼吸感染和肠道感染。因其形态在电子显微镜下外膜呈日冕状或王冠状，故称,
25481,保单,bǎodān,,,名,为他人的行为或财力作担保的字据,
25481,保单,bǎodān,,,名,厂家或商家开具的表示在一定期限和一定范围内对所售或所修物品负责的单据,
25481,保单,bǎodān,,,名,保险单的简称,
25482,养子,yǎngzǐ,,,名,领养或收养的儿子,
25483,判断力,pànduànlì,,,名,作出准确判断的能力,
25485,隔膜,gémó,,,名,隔阂,消除彼此的 隔膜
25485,隔膜,gémó,,,形,情意不相通，互不了解,长期不联系，彼此 隔膜 了 。
25485,隔膜,gémó,,,形,不了解；不熟悉,我对考古学很 隔膜 。
25486,刻板,kèbǎn,,,动,把木板或金属板刻成印刷底版,
25486,刻板,kèbǎn,,,形,比喻因循呆板，不知变通,办事 刻板
25486,刻板,kèbǎn,,,形,比喻因循呆板，不知变通,刻板 地模仿
25487,偏执,piānzhí,,,形,偏激而执拗,个性 偏执
25488,奔忙,bēnmáng,,,动,奔走忙碌,他成天 奔忙
25490,信纸,xìnzhǐ,,,名,写信用的纸,
25491,分科,fēnkē,,,动,按学科分类,分科 教学
25491,分科,fēnkē,,,动,按学科分类,分科 词典
25491,分科,fēnkē,,,名,某些学科的分支,词汇学、语法学、语音学都是语言学的 分科 。
25492,副职,fùzhí,,,名,起辅助作用的职务（跟“正职”相区别）。如副局长、副主任,
25493,发情,fāqíng,,,动,高等动物性成熟期性欲亢进，要求交配（多指雌性）,
25494,念佛,niànfó,,,动,佛教指口诵“阿弥陀佛”或“南无（nāmó）阿弥陀佛”,吃斋 念佛
25495,耐火,nàihuǒ,,,形,承受火烧的性能强,耐火 性能
25495,耐火,nàihuǒ,,,形,承受火烧的性能强,耐火 布
25496,江防,jiāngfáng,,,名,江河水患的防护工作；特指长江的防护工作,
25496,江防,jiāngfáng,,,名,长江的军事防御,
25497,乡音,xiāngyīn,,,名,家乡的口音,熟悉的 乡音
25498,同日而语,tóngrì'éryǔ,,,,同样看待；相提并论（同日：同时；语：谈论。多用于否定或疑问）,
25500,夜景,yèjǐng,,,名,夜晚的景色,京城 夜景
25504,老两口,lǎoliǎngkǒu,,,名,指老年夫妇,老两口 还像年轻时那样爱说爱笑 。
25505,加害,jiāhài,,,动,有意给别人造成危害,加害 于人
25506,丸子,wánzi,,,名,小球状的东西；特指把鱼、肉、蔬菜等剁碎，加调料制成的圆球状食品,药 丸子
25506,丸子,wánzi,,,名,小球状的东西；特指把鱼、肉、蔬菜等剁碎，加调料制成的圆球状食品,肉 丸子
25507,因循,yīnxún,,,动,沿袭不变；守旧,因循 旧制，不思变革 。
25507,因循,yīnxún,,,动,拖延；延迟,因循 时日
25508,受气,shòuqì,,,动,遭受欺侮、委屈,不怕受累，就怕 受气
25508,受气,shòuqì,,,动,遭受欺侮、委屈,受了一肚子气
25510,笔调,bǐdiào,,,名,文章的风格基调,笔调 幽默
25510,笔调,bǐdiào,,,名,文章的风格基调,政论 笔调
25511,色光,sèguāng,,,名,带颜色的光。白色的光通过棱镜分解成红、橙、黄、绿、蓝、靛、紫七种色光,
25512,垦荒,kěnhuāng,,,动,开垦荒地或荒山,
25513,师母,shīmǔ,,,名,对老师或师傅的妻子的尊称,
25514,概算,gàisuàn,,,动,大概估算,概算 一下本月花了多少钱 。
25514,概算,gàisuàn,,,名,编制预算前对收支指标提出的大概数字。政府财政收支预算在完成法律程序以前都叫概算,
25515,调教,tiáojiào,,,动,调理教养（多指对小孩 儿 ） 他把儿子 调教 得很懂礼貌 有目的地训练（动物） 他把猴子 调教 得真乖,
25516,核裁军,hécáijūn,,,动,指拥有核武器的国家根据国际公约减少本国的核军事力量,
25517,点明,diǎnmíng,,,动,说明；指明,点明 意图
25518,市布,shìbù,,,名,一种质地细密的平纹棉布，比较厚实耐磨,
25519,诵经,sòngjīng,,,动,诵读经文,诵经 念佛
25520,口舌,kǒushé,,,名,口和舌。借指话语,口舌 之争
25520,口舌,kǒushé,,,名,口和舌。借指话语,费了那么多 口舌 才劝住了他 。
25520,口舌,kǒushé,,,名,因说话引起的误会、纠纷,搬弄 口舌
25521,单行本,dānxíngběn,,,名,从选集、全集或合集中抽出来单独印刷发行的著作,《实践论》除见于《毛泽东选集》第一卷外，还有 单行本 。
