rank,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
73176,释教,shìjiào,,,名,佛教。因由释迦牟尼创始，故称,
73178,泛酸,fànsuān,,,动,胃酸上涌,吃凉白薯容易 泛酸 。
73179,棋具,qíjù,,,名,下棋的用具，包括棋盘、棋子等,
73180,反噬,fǎnshì,,,动,反咬,盗窃者 反噬 他人为盗 。
73186,心心相连,xīnxīn-xiānglián,,,,彼此心意相通，思想一致，感情相投,
73187,门匾,ménbiǎn,,,名,挂在门额上的匾,
73188,黑货,hēihuò,,,名,指偷漏税款或违犯禁令的货物,查抄 黑货
73188,黑货,hēihuò,,,名,指偷漏税款或违犯禁令的货物,偷运 黑货
73188,黑货,hēihuò,,,名,比喻反动腐朽的思想、文化等,贩卖封建主义的 黑货 。
73190,缠磨,chánmo,,,动,纠缠不休,孩子 缠磨 着妈妈要买玩具 。
73191,缠扰,chánrǎo,,,动,纠缠；搅扰,各种不顺心的事 缠扰 着他 。
73192,遗篇,yípiān,,,名,前人遗留下来的诗文,
73195,舞迷,wǔmí,,,名,对跳舞特别迷恋的人,
73197,搭帮,dābāng,,,动,结为同伴；合伙,咱们俩人 搭帮 开个饭馆吧 。
73198,蒙眬,ménglóng,,,形,形容两眼半睁半闭，昏昏欲睡的样子,醉眼 蒙眬
73198,蒙眬,ménglóng,,,形,形容景象模糊不清,眼前 蒙眬 一片
73199,支子,zhīzi,,,名,支架,车 支子
73199,支子,zhīzi,,,名,架在火上烤肉用的有腿的箅（bì）子,
73200,焦枯,jiāokū,,,形,（植物）干燥枯萎,焦枯 的秧苗
73201,趋光,qūguāng,,,动,（某些昆虫或鱼类）奔向有光的地方；（某些植物）向着有光的方向生长,鱼有 趋光 特点
73201,趋光,qūguāng,,,动,（某些昆虫或鱼类）奔向有光的地方；（某些植物）向着有光的方向生长,这种花 趋光 ，花盆要勤转动 。
73203,烦嚣,fánxiāo,,,形,声音嘈杂扰人,烦嚣 之声不绝于耳 。
73204,盟书,méngshū,,,名,古代举行歃血盟礼时定下的誓约；后泛指誓约文书,
73206,静场,jìngchǎng,,,动,戏剧中安排在特定时间内保持寂静无声，以制造氛围，增强演出效果；比喻一时无人说话,会议 静场 了好几分钟 。
73206,静场,jìngchǎng,,,动,演出或放映结束后，观众退出剧场或影院,
73207,猛男,měngnán,,,名,指身体强壮且具有阳刚之气的男子,他堪称 猛男
73211,茕茕孑立,qióngqióng-jiélì,,,,孤孤单单地站在那 儿 。形容无依无靠,
73212,覆水难收,fùshuǐ-nánshōu,,,,泼在地上的水难以收回。比喻事情已成定局，无法挽回,
73213,正桥,zhèngqiáo,,,名,大型桥梁中横跨水面或路面的主要部分，两端与引桥相连,
73214,叶腋,yèyè,,,名,叶子的基部和茎之间的夹角处,
73215,拥簇,yōngcù,,,动,簇拥,
73216,肥育,féiyù,,,动,育肥；催肥,
73217,心中有鬼,xīnzhōng-yǒuguǐ,,,,比喻心里有不可告人的打算或秘密,
73218,交寄,jiāojì,,,动,交付邮局寄出,交寄 信件
73219,将佐,jiàngzuǒ,,,名,将领及其僚属；泛指高级将官,
73222,净价,jìngjià,,,名,原价；特指没有折扣，也没有附加价的价格,
73223,警嫂,jǐngsǎo,,,名,对警察妻子的称呼,
73224,向例,xiànglì,,,名,惯例；一贯的做法,这一次他可没有遵守 向例 。
73225,光疗,guāngliáo,,,动,利用太阳光或人工光（如红外线、紫外线等）照射来治疗疾病,
73228,鉴谅,jiànliàng,,,动,请人体察并原谅,敬请 鉴谅
73231,风灯,fēngdēng,,,名,一种有罩的、可以防风雨的油灯,
73233,虚职,xūzhí,,,名,有名义而没有实际权力和责任的职位,
73235,土名,tǔmíng,,,名,某个地区使用的名称,
73237,打冲锋,dǎchōngfēng,,,,作战中担当冲锋任务；比喻工作中率先行动，冲在前头,由先头部队 打冲锋
73237,打冲锋,dǎchōngfēng,,,,作战中担当冲锋任务；比喻工作中率先行动，冲在前头,青年突击队 打冲锋 。
73239,小广播,xiǎoguǎngbō,,,名,传播范围小的有线广播,
73239,小广播,xiǎoguǎngbō,,,名,指私下传播的消息或私下传播消息的人,
73241,打哑谜,dǎyǎmí,,,,以动作设置谜面；比喻有话不直说，故意让人猜测,有话就明说，别 打哑谜 。
73242,城门失火，殃及池鱼,chéngmén-shīhuǒ，yāngjí-chíyú,,,,城门着火，取护城河的水救火，结果河干鱼死。比喻无辜者受牵连而遭祸殃,
73250,大脖子病,dàbózibìng,,,名,地方性甲状腺肿大,
73251,四方步,sìfāngbù,,,名,指斯斯文文、悠闲稳重的步子,迈着 四方步
73254,白蒙蒙,báiméngméng,,,形,形容水汽、烟雾等弥漫四周，眼前一片白，看不清楚,
73256,偏口鱼,piānkǒuyú,,,名,比目鱼,
73257,分式,fēnshì,,,名,除法运算中除式里含有字母的有理代数式。如1/x，a/b,
73258,虎踞龙盘,hǔjù-lóngpán,,,,像虎一样蹲着，像龙一样盘着。形容地势雄伟险要,
73261,追叙,zhuīxù,,,动,追忆叙述,
73261,追叙,zhuīxù,,,名,一种写作手法，先展示结局或矛盾斗争最尖锐、最突出的部分，然后再回过头来叙述经过,
73262,河南梆子,hénán bāngzi,,,,豫剧,
73265,盐土,yántǔ,,,名,含可溶性盐类过多，不利于作物生长的土壤,
73266,惠赠,huìzèng,,,动,敬词，用于指别人赠送给自己（物品）,砚台为恩师 惠赠 ，珍藏至今 。
73269,征聘,zhēngpìn,,,动,招聘,征聘 高级技工
73275,色弱,sèruò,,,名,轻度色盲。分辨颜色不够敏感,
73277,七零八碎,qīlíng-bāsuì,,,,零七八碎,
73278,凉药,liángyào,,,名,一般指祛火解热的中药,
73279,客帮,kèbāng,,,名,旧指外地来本地经商的群体,
73281,贞静,zhēnjìng,,,形,贞洁文静,娴雅 贞静
73282,简省,jiǎnshěng,,,动,把繁琐的、不必要的省去,简省 手续
73282,简省,jiǎnshěng,,,动,把繁琐的、不必要的省去,简省 程序
73285,拟物,nǐwù,,,名,修辞手法，把人当作物来描写，或把甲物当作乙物来描写。如“敌人夹着尾巴逃跑了”,
73287,空蒙,kōngméng,,,形,迷茫缥缈的样子,一片 空蒙 烟雨中
73288,空日,kòngrì,,,名,某些历法中不记日月的日子。如傣族历法中除夕和次年元旦之间的一天或两天,
73290,洞达,dòngdá,,,动,透彻地理解,洞达 人生
73291,尖音,jiānyīn,,,名,语音学上指z、c、s同i、ü 或i、ü 开头的韵母相拼的音节,
73292,唱酬,chàngchóu,,,动,唱和②,
73294,凝冻,níngdòng,,,动,凝聚冻结,
73296,莫此为甚,mòcǐwéishèn,,,,没有比这更严重的了。形容程度严重到了极点,
73297,长销,chángxiāo,,,动,（商品）长期销售,本店 长销 以下图书 。
73297,长销,chángxiāo,,,形,（商品）长期销路都好,统计 长销 品牌，做好进货计划 。
73301,襄理,xiānglǐ,,,动,〈文〉协助办理,
73301,襄理,xiānglǐ,,,名,银行或较大的企业中，协助经理工作的人,
73303,抵交,dǐjiāo,,,动,用别的东西代替需要交纳的钱或物；抵偿交付,以劳务 抵交 欠款
73304,澳抗,àokàng,,,名,人体感染乙型肝炎病毒后产生的抗体。因科学家最先从一位澳大利亚土著人的血液中发现，故称,
73307,领洗,lǐngxǐ,,,动,基督教、天主教教徒入教时接受洗礼,
73309,暗线,ànxiàn,,,名,秘密为己方侦察或做内应的人,
73309,暗线,ànxiàn,,,名,文学作品中没有直接描写人物活动或事件进展，而是间接显示出来的故事线索,小说篇幅虽短，但明线与 暗线 交错，内容十分丰富 。
73310,撸子,lūzi,,,名,某些地区指小型手枪,
73312,漏光,lòuguāng,,,动,胶片等感光材料因封闭不严而感光,
73313,急湍,jítuān,,,名,急流,急湍 飞瀑，气象万千 。
73314,出将入相,chūjiàng-rùxiàng,,,,出战可以领兵为将，入朝可以理政为相。形容人文武双全；也指出任高官要职,
73317,炎暑,yánshǔ,,,名,酷热的暑天,去海滨避 炎暑
73317,炎暑,yánshǔ,,,名,炎热的暑气,马路上 炎暑 难当
73320,佶屈,jíqū,,,形,曲折；不顺畅,枝干 佶屈
73320,佶屈,jíqū,,,形,曲折；不顺畅,佶屈 拗口
73322,响度,xiǎngdù,,,名,声音强弱的程度,
73325,极昼,jízhòu,,,名,极圈以内地区，每年夏季有一段时间每天24小时都是白天，这种现象叫做极昼,
73328,颠茄,diānqié,,,名,多年生草本植物，有毒，叶和根含有莨菪（làngdàng）碱，可制成浸膏和酊剂，供药用,
73330,随大溜,suídàliù,,,,按照多数人的观点说话或行事（溜：急速的水流）,
73331,龙准,lóngzhǔn,,,名,指帝王的鼻子（准：鼻子）,
73336,灌录,guànlù,,,动,把声音录制到唱片、磁带等上面,
73337,薄荷脑,bòhenǎo,,,名,一种芳香清凉剂。可从薄荷油中分离而得，也可用化学方法合成，用于制作牙膏、食品等，也供药用,
73339,款步,kuǎnbù,,,动,缓慢行走,款步 林间小路
73340,混声,hùnshēng,,,名,合唱的一种形式，男女声混合共同演唱同一乐曲。如混声四部合唱，包括女高音、女低音、男高音、男低音四个声部,
73341,停妥,tíngtuǒ,,,形,停当；妥帖,安置 停妥
73343,出伏,chūfú,,,动,指伏天结束,今天 出伏 ，炎热终于熬到头了 。
73345,瘤胃,liúwèi,,,名,反刍动物的第一胃，内壁有许多瘤状凸起。主要起贮藏食物的作用,
73349,抛离,pāolí,,,动,丢下不管而离去,抛离 妻儿，远走他乡 。
73350,冲蚀,chōngshí,,,动,冲刷剥蚀,岸边的岩石被潮水 冲蚀 得奇形怪状 。
73351,接茬儿,jiēchár,,,动,接着别人的话茬 儿 说下去 我还没说完呢，你少 接茬儿 ! 继续做已经在做的事或紧接着做另一件事 我先接个电话，然后咱们再 接茬儿 聊 | 上午上课，下午 接茬儿 又去搞实验 ,
73352,几何体,jǐhétǐ,,,名,由平面和平面或由平面和曲面等围成的有限空间部分。如正方体、圆柱体、球体,
73354,皮辊,pígǔn,,,名,包有一层橡胶、皮革等的辊子,
73355,报料,bàoliào,,,动,向媒体提供新闻线索或新闻材料,开通 报料 热线
73355,报料,bàoliào,,,动,向媒体提供新闻线索或新闻材料,他向记者 报料 了这件事 。
73355,报料,bàoliào,,,名,向媒体提供的新闻线索或新闻材料,从邮箱里看到这条 报料 ，他立即前往现场采访 。
73357,上皮组织,shàngpí zǔzhī,,,,人和其他脊椎动物的基本组织之一，由紧密排列的上皮细胞和少量的细胞间质（细胞间的物质）组成，覆盖在体表和体内的管、腔、囊内壁及某些器官的游离表层。有保护、吸收、分泌等功能,
73360,续假,xùjià,,,动,在原定假期之后继续请假,因事 续假 三天
73361,冲模,chòngmú,,,名,冲压用的模具。装在冲床上，可剪切金属板材或使之成型,
73364,低聘,dīpìn,,,动,聘用人员担任低于其原来级别的职务,对不称职的干部降格 低聘 。
73368,干松,gānsong,,,形,干燥蓬松,被子晒一晒就 干松 了 。
73368,干松,gānsong,,,形,（土地、道路等）不潮湿,土质太 干松 ，影响作物根系生长 。
73369,呈子,chéngzi,,,名,旧时称老百姓呈递给官府的文书,
73372,排卵期,páiluǎnqī,,,名,从排卵开始到排卵结束的一段时间,
73373,煞尾,shāwěi,,,动,结束；收尾,工程进入 煞尾 阶段 。
73373,煞尾,shāwěi,,,名,文章或事情的末尾部分,文章的 煞尾 意味深长 。
73375,碑额,bēi'é,,,名,碑的上部。上面常刻有图案或题字,
73380,碑志,bēizhì,,,名,碑记,
73384,皮带轮,pídàilún,,,名,机器上安装传动带的轮子,
73385,抽换,chōuhuàn,,,动,把某物从中取出并换上另外的东西；调换,我想 抽换 这篇文章 。
73388,死不改悔,sǐbùgǎihuǐ,,,,到死也不悔悟改正。形容顽固不化,
73390,抽球,chōuqiú,,,动,用球拍猛击球,
73391,知人之明,zhīrénzhīmíng,,,,识别人品德、才能高下的眼力（明：眼力）,
73392,削铁如泥,xuētiě-rúní,,,,切削铁器就如同削泥土一样。形容兵刃极其锋利,
73393,核仁,hérén,,,名,果核中的仁 儿 。如核桃仁 儿 、杏仁 动植物细胞核中的球状体，由核蛋白、核酸等组成,
73394,备补,bèibǔ,,,动,准备替补,安排 备补 人员
73395,爆破筒,bàopòtǒng,,,名,用于爆破的筒状器物，在钢管内装有炸药、雷管等,
73397,老小子,lǎoxiǎozi,,,名,最小的儿子,
73398,炭画,tànhuà,,,名,用炭笔或炭粉等绘成的画,
73400,劈刺,pīcì,,,动,劈杀和刺杀,
73402,不成敬意,bùchéngjìngyì,,,,谦词，表示所做的还不足以表达敬重的心意,
73408,补妆,bǔzhuāng,,,动,修补已化过的妆,补妆 后再上台
73412,无所措手足,wúsuǒ cuò shǒuzú,,,,手脚不知放在什么地方才合适。形容不知如何是好,
73420,雪冤,xuěyuān,,,动,洗刷冤屈,
73428,难上难,nánshàngnán,,,,形容非常困难,
73435,穿心莲,chuānxīnlián,,,名,一年生草本植物，茎直立，四棱形，多分枝，叶对生，椭圆形或披针形，花白色或淡紫色。全草可以做药材,
73438,不到黄河心不死,bù dào huánghé xīn bù sǐ,,,,比喻不到无路可走的境地不死心；也比喻不达到目的不肯罢休,
73445,物阜民丰,wùfù-mínfēng,,,,物产丰盛，人民富足（阜：盛多）,政通人和， 物阜民丰 。
73446,尺骨,chǐgǔ,,,名,位于前臂内侧的长骨。上端粗大，呈三棱柱形，与肱骨相接；下端较小，有一光滑的球状凸出，与桡骨构成关节，并与腕骨相接,
73452,印子钱,yìnziqián,,,名,旧时的一种高利贷，借贷人按放贷人的苛刻要求分期偿还贷款，每偿还一次都在折子上盖一个印作为凭证,
73453,借花献佛,jièhuā-xiànfó,,,,比喻用别人的东西做人情,
73457,拒人千里,jùrén-qiānlǐ,,,,把人挡在千里之外。形容对人态度非常傲慢，不愿与人接触或商谈,
73458,狗胆,gǒudǎn,,,名,用于贬称人干坏事的胆量,
73460,妻舅,qījiù,,,名,妻子的弟兄,
73462,演期,yǎnqī,,,名,演出日期或期限,抓紧排练，别耽误了 演期 ︱ 演期 延长三天 。
73463,戎机,róngjī,,,名,军事机宜；战争,万里赴 戎机
73463,戎机,róngjī,,,名,战斗的时机,戎机 不可失
73464,鬼灵精,guǐlíngjīng,,,名,比喻十分聪明机灵的人,
73466,核垄断,hélǒngduàn,,,动,控制和垄断核武器，不让其他国家拥有,
73467,防滑链,fánghuáliàn,,,名,用铁链制成的链网，套在汽车车轮上，防止通过泥泞或冰雪路面时车轮打滑,
73469,斜襟,xiéjīn,,,名,上衣前面斜开的衣襟,
73470,擘划,bòhuà,,,,现在一般写作“擘画”,
73473,诟骂,gòumà,,,动,辱骂,相互 诟骂
73474,案头工作,àntóu gōngzuò,,,,在书桌上或办公桌上处理的工作；特指艺术创作过程中，导演、演员等所做的分析剧情、剧中人物等方面的文字工作,我近日忙于 案头工作 ，没能及时给你回信
73474,案头工作,àntóu gōngzuò,,,,在书桌上或办公桌上处理的工作；特指艺术创作过程中，导演、演员等所做的分析剧情、剧中人物等方面的文字工作,科学严谨的 案头工作 是创新拍摄手段的保障 。
73475,老鼻子,lǎobízi,,,形,数量很大,救灾捐的钱可 老鼻子 啦!
73478,够戗,gòuqiàng,,,,现在一般写作“够呛”,
73479,咕叽,gūjī,,,拟声,模拟液体受压向外排出的声音,靴子里进了水，走起路来 咕叽 咕叽 地响 。
73480,鱼鳞坑,yúlínkēng,,,名,在山坡上挖的交错排列成鱼鳞状的坑，用以蓄水或植树,
73482,吃白饭,chībáifàn,,,,吃白食,
73482,吃白饭,chībáifàn,,,,比喻光拿报酬而不做事,一些单位人浮于事，正经干活 儿 的人不多， 吃白饭 的倒不少 。
73482,吃白饭,chībáifàn,,,,只吃饭不就菜,
73483,训谕,xùnyù,,,动,教导，使明白道理,
73484,众寡悬殊,zhòngguǎ-xuánshū,,,,双方数量的多少、力量的大小相差很远,
73487,牢实,láoshi,,,形,牢固结实,基础 牢实
73488,薄葬,bózàng,,,动,从简办丧事（跟“厚葬”相对）,
73489,穿堂风,chuāntángfēng,,,名,穿过相对的门窗或过道的自然风,
73490,太阳历,tàiyánglì,,,名,阳历①,
73499,上账,shàngzhàng,,,动,记入账簿,收支款项都要及时 上账 。
73500,笃深,dǔshēn,,,形,（感情）深厚,
73502,请假条,qǐngjiàtiáo,,,名,为请假而写的便条,
73507,魅人,mèirén,,,形,迷人；吸引人,才艺 魅人
73509,兰花指,lánhuāzhǐ,,,名,拇指和中指向掌内弯曲、其余三指翘起的手势，状似兰花。多运用于传统戏曲旦角的表演,
73510,下箸,xiàzhù,,,动,用筷子夹食物（吃）,
