hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn
94889,炮舰,44889,39068,pào jiàn,1
94890,伪币,44890,39069,wěi bì,1
94891,证婚,44891,39070,zhèng hūn,1
94893,拿来主义,44893,39071,ná lái zhǔ yì,1
94894,穷根,44894,39072,qióng gēn,1
94895,慢车,44895,39073,màn chē,1
94896,书案,44896,39074,shū àn,1
94898,野战医院,44898,39075,yě zhàn yī yuàn,1
94900,气垫,44900,39076,qì diàn,1
94902,四平八稳,44902,39077,sì píng bā wěn,1
94903,语焉不详,44903,39078,yǔ yān bù xiáng,1
94906,皱褶,44906,39079,zhòu zhě,1
94908,红红绿绿,44908,39080,hóng hóng lǜ lǜ,1
94911,丧志,44911,39081,sàng zhì,1
94912,屏气,44912,39082,bǐng qì,1
94913,橙汁,44913,39083,chéng zhī,1
94915,败笔,44915,39084,bài bǐ,1
94916,农贷,44916,39085,nóng dài,1
94917,痛快淋漓,44917,39086,tòng kuài lín lí,1
94918,仇家,44918,39087,chóu jiā,1
94922,回师,44922,39088,huí shī,1
94924,证章,44924,39089,zhèng zhāng,1
94926,双簧,44926,39090,shuāng huáng,1
94927,欧化,44927,39091,ōu huà,1
94928,吹鼓手,44928,39092,chuī gǔ shǒu,1
94929,寻亲,44929,39093,xún qīn,1
94930,吐口,44930,39094,tǔ kǒu,1
94931,瘦骨嶙峋,44931,39095,shòu gǔ lín xún,1
94932,共商国是,44932,39096,gòng shāng guó shì,1
94934,援款,44934,39097,yuán kuǎn,1
94936,牵牛花,44936,39098,qiān niú huā,1
94938,愧色,44938,39099,kuì sè,1
94939,般配,44939,39100,bān pèi,1
94940,房梁,44940,39101,fáng liáng,1
94941,吐字,44941,39102,tǔ zì,1
94943,皇历,44943,39103,huáng li,1
94945,尊长,44945,39104,zūn zhǎng,1
94949,没说的,44949,39105,méi shuō de,1
94951,虎威,44951,39106,hǔ wēi,1
94953,香醇,44953,39107,xiāng chún,1
94954,屯田,44954,39108,tún tián,1
94955,玲珑剔透,44955,39109,líng lóng tī tòu,1
94956,安适,44956,39110,ān shì,1
94957,虎狼,44957,39111,hǔ láng,1
94959,创痛,44959,39112,chuāng tòng,1
94960,大动干戈,44960,39113,dà dòng gān gē,1
94961,路政,44961,39114,lù zhèng,1
94964,嘉许,44964,39115,jiā xǔ,1
94965,精义,44965,39116,jīng yì,1
94968,签到,44968,39117,qiān dào,1
94971,砸锅,44971,39118,zá guō,1
94972,熙来攘往,44972,39119,xī lái rǎng wǎng,1
94973,两面派,44973,39120,liǎng miàn pài,1
94975,红艳艳,44975,39121,hóng yàn yàn,1
94976,吸力,44976,39122,xī lì,1
94978,捐弃,44978,39123,juān qì,1
94979,看轻,44979,39124,kàn qīng,1
94983,钳制,44983,39125,qián zhì,1
94985,傻眼,44985,39126,shǎ yǎn,1
94986,毛豆,44986,39127,máo dòu,1
94988,受寒,44988,39128,shòu hán,1
94989,地角,44989,39129,dì jiǎo,1
94990,自吹自擂,44990,39130,zì chuī zì léi,1
94993,田鸡,44993,39131,tián jī,1
94994,难舍难分,44994,39132,nán shě nán fēn,1
94995,珠算,44995,39133,zhū suàn,1
94996,残雪,44996,39134,cán xuě,1
94998,黄毒,44998,39135,huáng dú,1
94999,烧锅,44999,39136,shāo guō,1
94999,烧锅,44999,39137,shāo guo,2
