rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
58176,1,飞轮,fēilún,,,名,装在机器主轴或其他回转轴上的沉重轮子。利用其转动惯性可储存和放出能量，使机器旋转均匀,
58176,2,飞轮,fēilún,,,名,安装在自行车后轴上的传动齿轮,
58178,1,押宝,yābǎo,,,动,赌博的一种，参赌的人在赌具“宝”的几种可能中凭猜测下注，猜对了为胜；比喻指望靠运气来进行某项活动,
58179,1,双氧水,shuāngyǎngshuǐ,,,名,指过氧化氢的水溶液，是常用的氧化剂。用于防腐、消毒、洗涤伤口等,
58180,1,燕雀,yànquè,,,名,燕和雀的合称，泛指小鸟；常用来比喻平庸之辈,燕雀安知鸿鹄之志哉!
58180,2,燕雀,yànquè,,,名,鸟，体小，嘴黄色而尖端微黑，尾羽和翼羽黑色，体羽下部白色，其余为褐黄色。食昆虫和种子。在亚欧大陆北部繁殖，迁徙时多经我国东部，到华南一带过冬,
58183,1,避实就虚,bìshí-jiùxū,,,,避开对方有实力的部分，攻击其薄弱环节,
58183,2,避实就虚,bìshí-jiùxū,,,,指谈问题或处理问题时回避要害或实质，只涉及枝节或表面现象,他在发言中避实就虚，毫无诚意。
58186,1,倒叙,dàoxù,,,动,文学创作的表现手法，先叙述结局或后发生的情节，然后再记叙事情的开头和经过（跟“顺叙”相区别）,
58187,1,叩首,kòushǒu,,,动,磕头,三叩首!
58190,1,族亲,zúqīn,,,名,同族的亲戚,
58191,1,英制,yīngzhì,,,名,单位制的一种。长度的主单位是英尺，质量的主单位是磅，时间的主单位是秒,
58192,1,溜光,liūguāng,,,形,形容非常光滑,溜光的地板
58192,2,溜光,liūguāng,,,形,精光,地里的草拔得溜光。
58193,1,僚属,liáoshǔ,,,名,旧指同一官署的下属官吏,
58195,1,跋文,báwén,,,名,跋2,
58196,1,拉洋片,lāyángpiān,,,动,一种民间文娱活动，表演者一边拉换西洋景中的画片，一边说唱画片的内容,
58198,1,妒火,dùhuǒ,,,名,指极为强烈的忌妒情绪,不该一见别人超过自己便妒火中烧。
58199,1,装疯卖傻,zhuāngfēng-màishǎ,,,,为遮人耳目假装疯癫呆傻,
58202,1,白狐,báihú,,,名,狐的一种。生活在北极地区，冬季毛纯白,
58203,1,独幕剧,dúmùjù,,,名,只有一幕的短剧。特点是场景单一，情节单纯紧凑，人物少，表现某一生活片断（跟“多幕剧”相区别）,
58204,1,接合部,jiēhébù,,,名,地区之间相连接的部分；相邻部队衔接的地带,城乡接合部｜选定敌军的接合部作为突破口。
58204,2,接合部,jiēhébù,,,名,物体上不同构件相连接的部位,自行车三角架的接合部焊接不牢。
58207,1,母机,mǔjī,,,名,制造机器和机械的机器，即工作母机，机床,
58209,1,通名,tōngmíng,,,名,通用的名称,
58209,2,通名,tōngmíng,,,动,通报自己的名字,通名报姓
58210,1,三皇五帝,sānhuáng-wǔdì,,,,传说中的古代帝王。三皇通常指伏羲（xī）、燧（suì）人、神农；五帝通常指黄帝、颛顼（zhuānxū）、帝喾（kù）、唐尧、虞舜,
58212,1,补酒,bǔjiǔ,,,名,对身体有滋补作用的酒,
58213,1,茹毛饮血,rúmáo-yǐnxuè,,,连,毛带血地生吃捕获的禽兽。形容原始人不知用火的生活状况,
58216,1,木槿,mùjǐn,,,名,落叶灌木，叶卵形，掌状分裂，夏秋开紫红或白色花，花也叫木槿。茎上的韧皮可以造纸，花、皮、种子可以做药材,
58217,1,屋基,wūjī,,,名,房屋的地基,
58218,1,家长里短,jiācháng-lǐduǎn,,,,指家庭生活中的琐事,
58219,1,括弧,kuòhú,,,名,指算式中的小括号（圆括号）,
58219,2,括弧,kuòhú,,,名,标点符号中各种括号的统称,
58221,1,闲荡,xiándàng,,,动,闲逛,
58222,1,直接经验,zhíjiē jīngyàn,,,,指通过亲自实践获得的知识（跟“间接经验”相区别）,
58228,1,正中下怀,zhèngzhòng-xiàhuái,,,,正好符合自己的心意（下：谦称自己）,
58229,1,嘴尖,zuǐjiān,,,形,说话尖酸刻薄,别看他嘴尖，心地可好哩。
58229,2,嘴尖,zuǐjiān,,,形,辨别味道的能力强,他嘴尖，什么酒喝上一口就能品出来。
58230,1,对牛弹琴,duìniú-tánqín,,,,比喻对听不懂道理的人讲道理或对外行人讲内行话；也用来讥讽讲话、写文章等不看对象,
58231,1,将功补过,jiānggōng-bǔguò,,,,用功劳抵补过失,
58233,1,加号,jiāhào,,,名,加法运算符号，即“+”,
58233,2,加号,jiāhào,,,名,表示某些疾病病情程度的符号，即“+”,尿糖三个加号
58236,1,打家劫舍,dǎjiā-jiéshè,,,,结伙入室抢夺财物,
58237,1,下巴颏儿,xiàbakēr,,,名,颏（kē）的通称,
58238,1,如狼似虎,rúláng-sìhǔ,,,,像虎狼一样凶恶残暴,
58243,1,高粱米,gāoliangmǐ,,,名,去壳的高粱籽实,
58244,1,添丁,tiāndīng,,,动,增加人口；特指生男孩子,
58248,1,逆子,nìzǐ,,,名,不孝顺的儿子,
58249,1,色度,sèdù,,,名,调配颜色时红、绿、蓝三种基色相对比例的度量标准,
58249,2,色度,sèdù,,,名,水质参数之一，表示水的颜色特性,
58251,1,湖田,hútián,,,名,湖泊周围筑有围埝的水田,
58253,1,上肥,shàngféi,,,动,施肥,给庄稼上肥
58254,1,城壕,chéngháo,,,名,城墙外的壕沟，即护城河,
58256,1,泅渡,qiúdù,,,动,凫水渡过（江河等）,泅渡长江
58260,1,革故鼎新,gégù-dǐngxīn,,,,破除旧的，创建新的,
58261,1,纂修,zuǎnxiū,,,动,编写；编辑,纂修文化史丛书
58263,1,扎染,zārǎn,,,动,我国一种传统印染方法。一般以纯白的土布为原料，把要染色的图案部分按花型扎结起来再浸入染液中上色。可染成单色或多色,
58263,2,扎染,zārǎn,,,名,经扎染的纺织品,
58266,1,停摆,tíngbǎi,,,动,钟摆停止不动；比喻事情中途停止,后续资金迟迟不到位，工程停摆了。
58267,1,兔儿爷,tùryé,,,名,中秋节应景的一种兔头人身的泥塑小玩具。我国某些地区（如北京）有拜兔儿爷祈求消灾祛病的习俗,
58268,1,吃不开,chībukāi,,,形,不受欢迎；不被看重,他那一套做法已经吃不开了。
58269,1,五岭,wǔlǐng,,,名,大庾岭、骑田岭、萌渚岭、都庞岭和越城岭的合称。位于江西、湖南和广东、广西交界处,
58271,1,阳沟,yánggōu,,,名,上面没有遮挡的排水沟,
58272,1,赊欠,shēqiàn,,,动,买卖交易时卖方同意买方延期付款,付款交货，概不赊欠。
58274,1,鼓气,gǔqì,,,动,鼓舞士气；鼓劲,给队员鼓气
58278,1,深通,shēntōng,,,动,深入地了解并熟练地掌握,深通医学
58281,1,人心不古,rénxīn-bùgǔ,,,,认为现在人的思想情感不如古人那样淳朴厚道,
58284,1,蹦极,bèngjí,,,名,英语[bungee]音译。最早源于西太平洋岛瓦努阿图族用以考验和激励成年男子勇气的仪式，现已发展成一种运动项目。用有弹性的绳索缚住人的双脚，在安全条件下做自由落体运动。按照高度不同，可分为大桥式、塔式、直升机式等。（也说蹦极跳。）,
58286,1,治印,zhìyìn,,,动,雕刻印章,
58287,1,酷肖,kùxiào,,,动,非常像,体态酷肖其母
58290,1,慎独,shèndú,,,动,指即使一个人独处的时候，也谨守正道,
58291,1,船桨,chuánjiǎng,,,名,划船的用具,
58294,1,笔墨官司,bǐmò-guānsi,,,,指通过文章进行的论辩、争执,这场笔墨官司是由他挑起的。
58297,1,横街,héngjiē,,,名,由主要马路分岔出来的较窄的街道；东西向的街,横街窄巷
58299,1,赤金,chìjīn,,,名,纯金,
58299,2,赤金,chìjīn,,,名,古代指铜,
58300,1,端砚,duānyàn,,,名,一种上品砚台。石质坚实细润。因产于广东端州（今肇庆），故称,
58302,1,车辕,chēyuán,,,名,大车前部驾牲口的两根直木,
58303,1,复市,fùshì,,,动,（商店、集市等）罢市或停业一段时间后恢复营业,商店明天复市
58304,1,越职,yuèzhí,,,动,超出职权范围,不要越职越权
58309,1,瞩望,zhǔwàng,,,动,期待；期望,党的瞩望，人民的重托。
58309,2,瞩望,zhǔwàng,,,动,注视,瞩望南天
58310,1,激浊扬清,jīzhuó-yángqīng,,,,冲走污水，扬起清流。比喻抨击坏的，弘扬好的,
58311,1,滚珠,gǔnzhū,,,名,圆珠形轴承零件，用钢制成,
58314,1,鄙陋,bǐlòu,,,形,（见识）粗俗浅薄,鄙陋之见
58316,1,失道寡助,shīdào-guǎzhù,,,,《孟子·公孙丑下》：“得道者多助，失道者寡助。”后用“失道寡助”指违反正义一定陷于孤立,
58318,1,铁笔,tiěbǐ,,,名,刻写蜡纸的笔，笔尖用钢制造,
58318,2,铁笔,tiěbǐ,,,名,刻印章用的小刀,
58319,1,合脚,héjiǎo,,,形,（鞋袜等）穿在脚上大小肥瘦儿都合适。,
58320,1,海菜,hǎicài,,,名,泛指生长在海洋中的可食用的植物。如海带,
58321,1,申冤,shēnyuān,,,动,洗雪冤屈,替无辜的受害者申冤。
58321,2,申冤,shēnyuān,,,动,诉说冤屈,申冤告状
58325,1,撒泼,sāpō,,,动,又哭又闹，蛮不讲理,
58326,1,唱功,chànggōng,,,名,声乐、戏曲中有关演唱方面的艺术功底,唱功戏｜演员的唱功好
58330,1,电瓶车,diànpíngchē,,,名,用自身携带的蓄电池作动力来源的简易、小型的运输车辆,
58333,1,家景,jiājǐng,,,名,家境,
58334,1,色欲,sèyù,,,名,情欲,
58335,1,彝文,yíwén,,,名,我国彝族的音节文字。各地彝文在形、音、义上带有比较浓厚的地方色彩。1975年四川省彝文规范工作会议讨论通过了《四川彝文规范方案》，1980年国务院批准推行,
58338,1,家祭,jiājì,,,动,在家里祭祀祖先,
58343,1,灶屋,zàowū,,,名,某些地区指厨房,
58344,1,鱼鹰,yúyīng,,,名,鸬鹚的通称,
58344,2,鱼鹰,yúyīng,,,名,鹗的通称,
58345,1,旗语,qíyǔ,,,名,按照规定的挥旗动作传递语言信息的通讯方法。适用于距离较远但又目力所及的航海、军事或某些野外作业等场合,前方军舰上发出了旗语。
58348,1,里通外国,lǐtōngwàiguó,,,,与外国反动势力勾结，背叛祖国,
58349,1,爽约,shuǎngyuē,,,动,失约；违背诺言,
58350,1,灰分,huīfèn,,,名,物质燃烧后剩下的灰的重量与原物质重量的比值。如100千克煤，燃烧后剩下10千克灰，这种煤的灰分就是10%,
58351,1,莽汉,mǎnghàn,,,名,粗鲁莽撞的男子,
58353,1,舅爷,jiùyé,,,名,祖母的兄弟,
58356,1,祭器,jìqì,,,名,祭祀或祭奠时陈设的器具,
58360,1,旁观者清,pángguānzhěqīng,,,,旁观的人看问题往往比当事人清楚（常跟“当局者迷”连用）,
58361,1,万金油,wànjīnyóu,,,名,清凉油的俗称,
58361,2,万金油,wànjīnyóu,,,名,比喻什么都能做，但没有专长的人（含谐谑意）,
58362,1,生花妙笔,shēnghuā-miàobǐ,,,,称赞人有杰出的写作才能,五代·王仁裕《开元天宝遗事·梦笔头生花》：“李太白少时，梦所用之笔头上生花，后天才赡逸，名闻天下。”（赡：shàn，充足）后用“生花妙笔”称赞人有杰出的写作才能
58364,1,贻害无穷,yíhài-wúqióng,,,,遗留的祸患无穷无尽。形容后果极为严重,
58365,1,骄纵,jiāozòng,,,形,傲慢放纵,骄纵不轨｜骄纵任性
58366,1,抹灰,mǒhuī,,,动,涂抹灰浆,内墙开始抹灰
58366,2,抹灰,mǒhuī,,,动,比喻使不光彩,别给中国人脸上抹灰。
58369,1,不识抬举,bùshí-táiju,,,,不理解别人对自己的称赞或提拔。多用于指责人不接受或不珍视别人对他的好意,
58372,1,生物电,shēngwùdiàn,,,名,一种呈现于生物体内的电现象，心电图、脑电图就是通过心脏、脑细胞电位变化来反映这些器官的机能状态的,
58373,1,虚字,xūzì,,,名,前人在语言分析中指意义不是很实在的字，其中一部分相当于虚词（跟“实字”相区别）,
58375,1,毒刑,dúxíng,,,名,残酷的肉刑,
58378,1,反光镜,fǎnguāngjìng,,,名,指能反映观察者视野以外景物的平面镜或凸面镜。如汽车驾驶室两侧安装的凸面镜,
58378,2,反光镜,fǎnguāngjìng,,,名,专门用来反射光线的镜子。如车灯、手电筒等里面的凹面镜,
58379,1,棒子面,bàngzimiàn,,,名,玉米面,
58380,1,要子,yàozi,,,名,用麦秆、稻秆等绕成的绳状物，用来捆扎麦子、稻子等,打要子｜用要子捆扎麦子
58380,2,要子,yàozi,,,名,捆扎货物或打包用的条状物,塑料要子｜铁皮要子
58386,1,跑鞋,pǎoxié,,,名,赛跑运动专用鞋，鞋底窄而薄，有的前掌儿安装有钉子。,
58387,1,恍如隔世,huǎngrúgéshì,,,,仿佛隔了一世（古代以三十年为一世）。形容世事、景物的巨大变化,
58388,1,悔过书,huǐguòshū,,,名,交代自己所犯错误及原因并表示悔改的文字,
58391,1,明媒正娶,míngméi-zhèngqǔ,,,,旧指有媒人说合、正式迎娶的婚姻,
58393,1,大年夜,dàniányè,,,名,农历除夕,
58394,1,汤剂,tāngjì,,,名,中药剂型之一。把草药按配方混合，加水煎熬，去掉渣滓，澄（dèng）汁服用,
58399,1,大路菜,dàlùcài,,,名,指居民日常普遍食用的蔬菜。如萝卜、白菜、黄瓜、茄子之类,
58402,1,找平,zhǎopíng,,,动,把不平的表面弄平,加点儿灰浆找平
58403,1,条陈,tiáochén,,,动,分条陈述,条陈治水方略
58403,2,条陈,tiáochén,,,名,旧时下级向上级分条陈述意见的呈文,呈递条陈
58404,1,污言秽语,wūyán-huìyǔ,,,,肮脏下流的话；不文明的话,满口污言秽语，令人难以忍受。
58410,1,频带,píndài,,,名,介于两个特定频率之间所有的频率范围。电子器件或电子设备常用它来规定适用的频率范围,
58413,1,钢珠,gāngzhū,,,名,滚珠,
58414,1,浪谷,lànggǔ,,,名,波浪的最低点；低谷,
58415,1,本旨,běnzhǐ,,,名,本来或主要的意思或意图,这篇文章本旨在于提倡救死扶伤。
58417,1,打官腔,dǎguānqiāng,,,,比喻用冠冕堂皇的话来敷衍推托,
58418,1,闲工夫,xiángōngfu,,,名,闲着的时间,
58419,1,建置,jiànzhì,,,动,建立设置,建置相应机构
58419,2,建置,jiànzhì,,,名,机构,省级建置｜非行政建置
58419,3,建置,jiànzhì,,,名,设施,公园里的建置比较完备。
58421,1,褡裢,dālian,,,名,一种中间开口、两头可以装东西的长方形口袋。大的可搭在肩上，小的可挂在腰带上,
58421,2,褡裢,dālian,,,名,中国式摔跤运动员穿的厚布上衣,
58423,1,非同凡响,fēitóng-fánxiǎng,,,,不同凡响,
58424,1,张三李四,zhāngsān-lǐsì,,,,泛指某人或某些人,不管张三李四，犯了罪就得依法惩治。
58425,1,定向生,dìngxiàngshēng,,,名,定向培养的学生,
58427,1,生辰八字,shēngchén bāzì,,,,用天干和地支相配表示人出生年、月、日和时的八个字。迷信的人用以推测人的吉凶祸福,
58429,1,金缕玉衣,jīnlǚ yùyī,,,,汉代贵族的葬服，用金线连缀玉片制成,
58430,1,小苏打,xiǎosūdá,,,名,无机化合物，学名碳酸氢钠，白色粉末，易溶于水。与酸作用能生成二氧化碳。广泛用于食品和医药工业，还能用来产生二氧化碳灭火,
58432,1,老少咸宜,lǎoshào-xiányí,,,,对老人和孩子都合适（咸：全，都）,
58436,1,托孤,tuōgū,,,动,临终前托人照料留下的孤儿,
58437,1,背黑锅,bēihēiguō,,,,比喻代别人承担过错、罪名；泛指受冤屈,
58438,1,影印件,yǐngyìnjiàn,,,名,影印的文本,
58439,1,螺丝刀,luósīdāo,,,名,改锥,
58441,1,兜子,dōuzi,,,名,口袋,塑料兜子｜工具兜子
58442,1,谢礼,xièlǐ,,,名,为表示感谢送的礼物,拒收谢礼
58447,1,红参,hóngshēn,,,名,指蒸熟晒干或烘干的人参的根，可以做药材,
58447,2,红参,hóngshēn,,,名,人参。果实成熟时呈红色，故称,
58451,1,苍鹭,cānglù,,,名,鹭的一种。嘴黄色，头部白色，头顶两侧和枕部黑色，背部和尾部苍灰色。多生活在湖泊、沼泽地带，吃小鱼、昆虫等。俗称长脖老等,
58452,1,效命,xiàomìng,,,动,拼命地出力,效命沙场
58455,1,乌青,wūqīng,,,形,形容颜色又黑又青,脸上被打得乌青
58456,1,犯困,fànkùn,,,动,发困，想睡觉,春天容易犯困
58459,1,周波,zhōubō,,,量,英、美制频率计量单位“周/秒”的俗称，1周波等于1赫兹。我国法定计量单位中的频率单位为赫兹,
58460,1,发丧,fāsāng,,,动,运送死者去火化场或墓地；泛指办理丧事,
58460,2,发丧,fāsāng,,,动,报丧,
58463,1,细瓷,xìcí,,,名,质地上乘、做工精致的瓷器,
58464,1,电门,diànmén,,,名,【开关】用来接通或切断电路的器件的通称,
58466,1,漆匠,qījiang,,,名,涂饰油漆的工匠,
58467,1,铁灰,tiěhuī,,,形,形容颜色像铁表面氧化后那样灰黑,穿了件铁灰色的西装。
58468,1,寻花问柳,xúnhuā-wènliǔ,,,,本指游赏风景；后多比喻嫖妓,
58474,1,桑葚,sāngshèn,,,名,桑树的果实。成熟时一般呈黑紫色或白色，有甜味，可以吃，也可以酿酒,
58475,1,糖化,tánghuà,,,动,淀粉在麦芽、曲等作用下转变为糖类,
58476,1,自行火炮,zìxíng huǒpào,,,,跟车辆底盘构成一体的火炮。分为履带式、半履带式和轮胎式三种。越野性能好，进出阵地快，便于跟坦克、步兵战车等协同作战，多数有装甲防护,
58477,1,耳旁风,ěrpángfēng,,,名,耳边风,
58478,1,寅吃卯粮,yínchīmǎoliáng,,,,寅年吃了卯年的粮食。形容入不敷出，预先借支,
58479,1,引逗,yǐndòu,,,动,引诱逗弄,她喜欢引逗小孩
58480,1,拜别,bàibié,,,动,敬词，向长辈或所尊敬的人告别,拜别双亲｜拜别恩师
